waveform	Ch0		Gen	
t0	10/8/2021  14:49:36.743802		10/8/2021  14:49:36.743806	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
10/8/2021  14:49:36.750810	-1.711776E-3	10/8/2021  14:49:36.750814	-3.552178E-2
10/8/2021  14:49:36.750818	-9.589217E-4	10/8/2021  14:49:36.750822	-3.565867E-2
10/8/2021  14:49:36.750826	-1.506452E-3	10/8/2021  14:49:36.750830	-3.565867E-2
10/8/2021  14:49:36.750834	-1.506452E-3	10/8/2021  14:49:36.750838	-3.565867E-2
10/8/2021  14:49:36.750842	-5.482738E-4	10/8/2021  14:49:36.750846	-3.579555E-2
10/8/2021  14:49:36.750850	-1.301128E-3	10/8/2021  14:49:36.750854	-3.565867E-2
10/8/2021  14:49:36.750858	-1.095804E-3	10/8/2021  14:49:36.750862	-3.559022E-2
10/8/2021  14:49:36.750866	-1.095804E-3	10/8/2021  14:49:36.750870	-3.538490E-2
10/8/2021  14:49:36.750874	-1.574893E-3	10/8/2021  14:49:36.750878	-3.545334E-2
10/8/2021  14:49:36.750882	-8.904804E-4	10/8/2021  14:49:36.750886	-3.565867E-2
10/8/2021  14:49:36.750890	-1.232687E-3	10/8/2021  14:49:36.750894	-3.531646E-2
10/8/2021  14:49:36.750898	-1.301128E-3	10/8/2021  14:49:36.750902	-3.552178E-2
10/8/2021  14:49:36.750906	-1.780217E-3	10/8/2021  14:49:36.750910	-3.559022E-2
10/8/2021  14:49:36.750914	-9.589217E-4	10/8/2021  14:49:36.750918	-3.552178E-2
10/8/2021  14:49:36.750922	-1.574893E-3	10/8/2021  14:49:36.750926	-3.552178E-2
10/8/2021  14:49:36.750930	-1.232687E-3	10/8/2021  14:49:36.750934	-3.552178E-2
10/8/2021  14:49:36.750938	-1.095804E-3	10/8/2021  14:49:36.750942	-3.579555E-2
10/8/2021  14:49:36.750946	-1.164246E-3	10/8/2021  14:49:36.750950	-3.572711E-2
10/8/2021  14:49:36.750954	-1.232687E-3	10/8/2021  14:49:36.750958	-3.552178E-2
10/8/2021  14:49:36.750962	-1.369570E-3	10/8/2021  14:49:36.750966	-3.565867E-2
10/8/2021  14:49:36.750970	-1.711776E-3	10/8/2021  14:49:36.750974	-3.572711E-2
10/8/2021  14:49:36.750978	-1.848659E-3	10/8/2021  14:49:36.750982	-3.586399E-2
10/8/2021  14:49:36.750986	-1.506452E-3	10/8/2021  14:49:36.750990	-3.565867E-2
10/8/2021  14:49:36.750994	-1.574893E-3	10/8/2021  14:49:36.750998	-3.552178E-2
10/8/2021  14:49:36.751002	-1.027363E-3	10/8/2021  14:49:36.751006	-3.552178E-2
10/8/2021  14:49:36.751010	-1.301128E-3	10/8/2021  14:49:36.751014	-3.559022E-2
10/8/2021  14:49:36.751018	-1.711776E-3	10/8/2021  14:49:36.751022	-3.552178E-2
10/8/2021  14:49:36.751026	-1.506452E-3	10/8/2021  14:49:36.751030	-3.559022E-2
10/8/2021  14:49:36.751034	-1.027363E-3	10/8/2021  14:49:36.751038	-3.565867E-2
10/8/2021  14:49:36.751042	-1.095804E-3	10/8/2021  14:49:36.751046	-3.552178E-2
10/8/2021  14:49:36.751050	-1.643335E-3	10/8/2021  14:49:36.751054	-3.572711E-2
10/8/2021  14:49:36.751058	-1.301128E-3	10/8/2021  14:49:36.751062	-3.552178E-2
10/8/2021  14:49:36.751066	-1.506452E-3	10/8/2021  14:49:36.751070	-3.545334E-2
10/8/2021  14:49:36.751074	-1.301128E-3	10/8/2021  14:49:36.751078	-3.552178E-2
10/8/2021  14:49:36.751082	-8.220391E-4	10/8/2021  14:49:36.751086	-3.565867E-2
10/8/2021  14:49:36.751090	-1.506452E-3	10/8/2021  14:49:36.751094	-3.572711E-2
10/8/2021  14:49:36.751098	-8.220391E-4	10/8/2021  14:49:36.751102	-3.565867E-2
10/8/2021  14:49:36.751106	-1.780217E-3	10/8/2021  14:49:36.751110	-3.565867E-2
10/8/2021  14:49:36.751114	-1.574893E-3	10/8/2021  14:49:36.751118	-3.545334E-2
10/8/2021  14:49:36.751122	-1.027363E-3	10/8/2021  14:49:36.751126	-3.559022E-2
10/8/2021  14:49:36.751130	-1.095804E-3	10/8/2021  14:49:36.751134	-3.565867E-2
10/8/2021  14:49:36.751138	-1.438011E-3	10/8/2021  14:49:36.751142	-3.559022E-2
10/8/2021  14:49:36.751146	-1.506452E-3	10/8/2021  14:49:36.751150	-3.538490E-2
10/8/2021  14:49:36.751154	-1.301128E-3	10/8/2021  14:49:36.751158	-3.559022E-2
10/8/2021  14:49:36.751162	-1.164246E-3	10/8/2021  14:49:36.751166	-3.579555E-2
10/8/2021  14:49:36.751170	-1.574893E-3	10/8/2021  14:49:36.751174	-3.552178E-2
10/8/2021  14:49:36.751178	-1.643335E-3	10/8/2021  14:49:36.751182	-3.559022E-2
10/8/2021  14:49:36.751186	-1.574893E-3	10/8/2021  14:49:36.751190	-3.538490E-2
10/8/2021  14:49:36.751194	-1.780217E-3	10/8/2021  14:49:36.751198	-3.572711E-2
10/8/2021  14:49:36.751202	-8.220391E-4	10/8/2021  14:49:36.751206	-3.565867E-2
10/8/2021  14:49:36.751210	-1.643335E-3	10/8/2021  14:49:36.751214	-3.579555E-2
10/8/2021  14:49:36.751218	-1.369570E-3	10/8/2021  14:49:36.751222	-3.552178E-2
10/8/2021  14:49:36.751226	-1.438011E-3	10/8/2021  14:49:36.751230	-3.559022E-2
10/8/2021  14:49:36.751234	-1.095804E-3	10/8/2021  14:49:36.751238	-3.552178E-2
10/8/2021  14:49:36.751242	-8.904804E-4	10/8/2021  14:49:36.751246	-3.538490E-2
10/8/2021  14:49:36.751250	-1.506452E-3	10/8/2021  14:49:36.751254	-3.538490E-2
10/8/2021  14:49:36.751258	-1.711776E-3	10/8/2021  14:49:36.751262	-3.552178E-2
10/8/2021  14:49:36.751266	-1.574893E-3	10/8/2021  14:49:36.751270	-3.538490E-2
10/8/2021  14:49:36.751274	-1.711776E-3	10/8/2021  14:49:36.751278	-3.572711E-2
10/8/2021  14:49:36.751282	-8.904804E-4	10/8/2021  14:49:36.751286	-3.552178E-2
10/8/2021  14:49:36.751290	-1.506452E-3	10/8/2021  14:49:36.751294	-3.545334E-2
10/8/2021  14:49:36.751298	-1.643335E-3	10/8/2021  14:49:36.751302	-3.559022E-2
10/8/2021  14:49:36.751306	-1.780217E-3	10/8/2021  14:49:36.751310	-3.565867E-2
10/8/2021  14:49:36.751314	-1.369570E-3	10/8/2021  14:49:36.751318	-3.531646E-2
10/8/2021  14:49:36.751322	-8.904804E-4	10/8/2021  14:49:36.751326	-3.565867E-2
10/8/2021  14:49:36.751330	-1.574893E-3	10/8/2021  14:49:36.751334	-3.545334E-2
10/8/2021  14:49:36.751338	-1.574893E-3	10/8/2021  14:49:36.751342	-3.559022E-2
10/8/2021  14:49:36.751346	-1.574893E-3	10/8/2021  14:49:36.751350	-3.559022E-2
10/8/2021  14:49:36.751354	-1.711776E-3	10/8/2021  14:49:36.751358	-3.559022E-2
10/8/2021  14:49:36.751362	-1.027363E-3	10/8/2021  14:49:36.751366	-3.559022E-2
10/8/2021  14:49:36.751370	-1.232687E-3	10/8/2021  14:49:36.751374	-3.552178E-2
10/8/2021  14:49:36.751378	-1.095804E-3	10/8/2021  14:49:36.751382	-3.559022E-2
10/8/2021  14:49:36.751386	-1.369570E-3	10/8/2021  14:49:36.751390	-3.524802E-2
10/8/2021  14:49:36.751394	-1.780217E-3	10/8/2021  14:49:36.751398	-3.572711E-2
10/8/2021  14:49:36.751402	-7.535978E-4	10/8/2021  14:49:36.751406	-3.538490E-2
10/8/2021  14:49:36.751410	-1.369570E-3	10/8/2021  14:49:36.751414	-3.531646E-2
10/8/2021  14:49:36.751418	-1.301128E-3	10/8/2021  14:49:36.751422	-3.545334E-2
10/8/2021  14:49:36.751426	-1.301128E-3	10/8/2021  14:49:36.751430	-3.559022E-2
10/8/2021  14:49:36.751434	-1.711776E-3	10/8/2021  14:49:36.751438	-3.565867E-2
10/8/2021  14:49:36.751442	-6.167151E-4	10/8/2021  14:49:36.751446	-3.572711E-2
10/8/2021  14:49:36.751450	-2.122424E-3	10/8/2021  14:49:36.751454	-3.552178E-2
10/8/2021  14:49:36.751458	-1.506452E-3	10/8/2021  14:49:36.751462	-3.559022E-2
10/8/2021  14:49:36.751466	-2.053983E-3	10/8/2021  14:49:36.751470	-3.552178E-2
10/8/2021  14:49:36.751474	-8.220391E-4	10/8/2021  14:49:36.751478	-3.572711E-2
10/8/2021  14:49:36.751482	-1.164246E-3	10/8/2021  14:49:36.751486	-3.538490E-2
10/8/2021  14:49:36.751490	-1.780217E-3	10/8/2021  14:49:36.751494	-3.565867E-2
10/8/2021  14:49:36.751498	-1.711776E-3	10/8/2021  14:49:36.751502	-3.559022E-2
10/8/2021  14:49:36.751506	-1.232687E-3	10/8/2021  14:49:36.751510	-3.586399E-2
10/8/2021  14:49:36.751514	-1.438011E-3	10/8/2021  14:49:36.751518	-3.565867E-2
10/8/2021  14:49:36.751522	-4.798325E-4	10/8/2021  14:49:36.751526	-3.565867E-2
10/8/2021  14:49:36.751530	-1.369570E-3	10/8/2021  14:49:36.751534	-3.565867E-2
10/8/2021  14:49:36.751538	-1.369570E-3	10/8/2021  14:49:36.751542	-3.559022E-2
10/8/2021  14:49:36.751546	-1.506452E-3	10/8/2021  14:49:36.751550	-3.545334E-2
10/8/2021  14:49:36.751554	-1.643335E-3	10/8/2021  14:49:36.751558	-3.559022E-2
10/8/2021  14:49:36.751562	-8.904804E-4	10/8/2021  14:49:36.751566	-3.579555E-2
10/8/2021  14:49:36.751570	-1.848659E-3	10/8/2021  14:49:36.751574	-3.565867E-2
10/8/2021  14:49:36.751578	-1.232687E-3	10/8/2021  14:49:36.751582	-3.565867E-2
10/8/2021  14:49:36.751586	-1.369570E-3	10/8/2021  14:49:36.751590	-3.586399E-2
10/8/2021  14:49:36.751594	-1.095804E-3	10/8/2021  14:49:36.751598	-3.586399E-2
10/8/2021  14:49:36.751602	-8.220391E-4	10/8/2021  14:49:36.751606	-3.593243E-2
10/8/2021  14:49:36.751610	-1.643335E-3	10/8/2021  14:49:36.751614	-3.552178E-2
10/8/2021  14:49:36.751618	-1.232687E-3	10/8/2021  14:49:36.751622	-3.559022E-2
10/8/2021  14:49:36.751626	-1.369570E-3	10/8/2021  14:49:36.751630	-3.579555E-2
10/8/2021  14:49:36.751634	-1.095804E-3	10/8/2021  14:49:36.751638	-3.565867E-2
10/8/2021  14:49:36.751642	-1.574893E-3	10/8/2021  14:49:36.751646	-3.572711E-2
10/8/2021  14:49:36.751650	-1.438011E-3	10/8/2021  14:49:36.751654	-3.559022E-2
10/8/2021  14:49:36.751658	-1.848659E-3	10/8/2021  14:49:36.751662	-3.572711E-2
10/8/2021  14:49:36.751666	-1.506452E-3	10/8/2021  14:49:36.751670	-3.579555E-2
10/8/2021  14:49:36.751674	-1.164246E-3	10/8/2021  14:49:36.751678	-3.559022E-2
10/8/2021  14:49:36.751682	-6.167151E-4	10/8/2021  14:49:36.751686	-3.572711E-2
10/8/2021  14:49:36.751690	-1.643335E-3	10/8/2021  14:49:36.751694	-3.565867E-2
10/8/2021  14:49:36.751698	-1.095804E-3	10/8/2021  14:49:36.751702	-3.565867E-2
10/8/2021  14:49:36.751706	-1.917100E-3	10/8/2021  14:49:36.751710	-3.559022E-2
10/8/2021  14:49:36.751714	-1.506452E-3	10/8/2021  14:49:36.751718	-3.559022E-2
10/8/2021  14:49:36.751722	-8.904804E-4	10/8/2021  14:49:36.751726	-3.572711E-2
10/8/2021  14:49:36.751730	-1.027363E-3	10/8/2021  14:49:36.751734	-3.552178E-2
10/8/2021  14:49:36.751738	-1.301128E-3	10/8/2021  14:49:36.751742	-3.579555E-2
10/8/2021  14:49:36.751746	-1.232687E-3	10/8/2021  14:49:36.751750	-3.552178E-2
10/8/2021  14:49:36.751754	-1.164246E-3	10/8/2021  14:49:36.751758	-3.565867E-2
10/8/2021  14:49:36.751762	-7.535978E-4	10/8/2021  14:49:36.751766	-3.586399E-2
10/8/2021  14:49:36.751770	-1.164246E-3	10/8/2021  14:49:36.751774	-3.565867E-2
10/8/2021  14:49:36.751778	-1.369570E-3	10/8/2021  14:49:36.751782	-3.565867E-2
10/8/2021  14:49:36.751786	-1.438011E-3	10/8/2021  14:49:36.751790	-3.579555E-2
10/8/2021  14:49:36.751794	-1.369570E-3	10/8/2021  14:49:36.751798	-3.552178E-2
10/8/2021  14:49:36.751802	-6.167151E-4	10/8/2021  14:49:36.751806	-3.559022E-2
10/8/2021  14:49:36.751810	-1.369570E-3	10/8/2021  14:49:36.751814	-3.559022E-2
10/8/2021  14:49:36.751818	-1.506452E-3	10/8/2021  14:49:36.751822	-3.579555E-2
10/8/2021  14:49:36.751826	-1.301128E-3	10/8/2021  14:49:36.751830	-3.572711E-2
10/8/2021  14:49:36.751834	-1.506452E-3	10/8/2021  14:49:36.751838	-3.552178E-2
10/8/2021  14:49:36.751842	-9.589217E-4	10/8/2021  14:49:36.751846	-3.572711E-2
10/8/2021  14:49:36.751850	-1.506452E-3	10/8/2021  14:49:36.751854	-3.600087E-2
10/8/2021  14:49:36.751858	-1.506452E-3	10/8/2021  14:49:36.751862	-3.572711E-2
10/8/2021  14:49:36.751866	-1.164246E-3	10/8/2021  14:49:36.751870	-3.572711E-2
10/8/2021  14:49:36.751874	-1.232687E-3	10/8/2021  14:49:36.751878	-3.606931E-2
10/8/2021  14:49:36.751882	-9.589217E-4	10/8/2021  14:49:36.751886	-3.565867E-2
10/8/2021  14:49:36.751890	-7.535978E-4	10/8/2021  14:49:36.751894	-3.586399E-2
10/8/2021  14:49:36.751898	-9.589217E-4	10/8/2021  14:49:36.751902	-3.565867E-2
10/8/2021  14:49:36.751906	-8.904804E-4	10/8/2021  14:49:36.751910	-3.579555E-2
10/8/2021  14:49:36.751914	-1.438011E-3	10/8/2021  14:49:36.751918	-3.572711E-2
10/8/2021  14:49:36.751922	-8.904804E-4	10/8/2021  14:49:36.751926	-3.565867E-2
10/8/2021  14:49:36.751930	-1.780217E-3	10/8/2021  14:49:36.751934	-3.565867E-2
10/8/2021  14:49:36.751938	-1.438011E-3	10/8/2021  14:49:36.751942	-3.552178E-2
10/8/2021  14:49:36.751946	-1.369570E-3	10/8/2021  14:49:36.751950	-3.572711E-2
10/8/2021  14:49:36.751954	-1.643335E-3	10/8/2021  14:49:36.751958	-3.565867E-2
10/8/2021  14:49:36.751962	-1.164246E-3	10/8/2021  14:49:36.751966	-3.579555E-2
10/8/2021  14:49:36.751970	-1.848659E-3	10/8/2021  14:49:36.751974	-3.600087E-2
10/8/2021  14:49:36.751978	-1.438011E-3	10/8/2021  14:49:36.751982	-3.579555E-2
10/8/2021  14:49:36.751986	-8.904804E-4	10/8/2021  14:49:36.751990	-3.552178E-2
10/8/2021  14:49:36.751994	-1.780217E-3	10/8/2021  14:49:36.751998	-3.559022E-2
10/8/2021  14:49:36.752002	-8.220391E-4	10/8/2021  14:49:36.752006	-3.572711E-2
10/8/2021  14:49:36.752010	-1.506452E-3	10/8/2021  14:49:36.752014	-3.613775E-2
10/8/2021  14:49:36.752018	-8.904804E-4	10/8/2021  14:49:36.752022	-3.579555E-2
10/8/2021  14:49:36.752026	-1.574893E-3	10/8/2021  14:49:36.752030	-3.559022E-2
10/8/2021  14:49:36.752034	-1.711776E-3	10/8/2021  14:49:36.752038	-3.600087E-2
10/8/2021  14:49:36.752042	-6.851565E-4	10/8/2021  14:49:36.752046	-3.552178E-2
10/8/2021  14:49:36.752050	-1.301128E-3	10/8/2021  14:49:36.752054	-3.579555E-2
10/8/2021  14:49:36.752058	-1.095804E-3	10/8/2021  14:49:36.752062	-3.565867E-2
10/8/2021  14:49:36.752066	-1.438011E-3	10/8/2021  14:49:36.752070	-3.586399E-2
10/8/2021  14:49:36.752074	-1.095804E-3	10/8/2021  14:49:36.752078	-3.627464E-2
10/8/2021  14:49:36.752082	-8.904804E-4	10/8/2021  14:49:36.752086	-3.593243E-2
10/8/2021  14:49:36.752090	-1.780217E-3	10/8/2021  14:49:36.752094	-3.565867E-2
10/8/2021  14:49:36.752098	-1.506452E-3	10/8/2021  14:49:36.752102	-3.559022E-2
10/8/2021  14:49:36.752106	-1.232687E-3	10/8/2021  14:49:36.752110	-3.565867E-2
10/8/2021  14:49:36.752114	-1.711776E-3	10/8/2021  14:49:36.752118	-3.552178E-2
10/8/2021  14:49:36.752122	-9.589217E-4	10/8/2021  14:49:36.752126	-3.579555E-2
10/8/2021  14:49:36.752130	-1.164246E-3	10/8/2021  14:49:36.752134	-3.634308E-2
10/8/2021  14:49:36.752138	-1.574893E-3	10/8/2021  14:49:36.752142	-3.579555E-2
10/8/2021  14:49:36.752146	-1.438011E-3	10/8/2021  14:49:36.752150	-3.572711E-2
10/8/2021  14:49:36.752154	-1.711776E-3	10/8/2021  14:49:36.752158	-3.572711E-2
10/8/2021  14:49:36.752162	-1.095804E-3	10/8/2021  14:49:36.752166	-3.586399E-2
10/8/2021  14:49:36.752170	-1.574893E-3	10/8/2021  14:49:36.752174	-3.572711E-2
10/8/2021  14:49:36.752178	-6.851565E-4	10/8/2021  14:49:36.752182	-3.572711E-2
10/8/2021  14:49:36.752186	-1.506452E-3	10/8/2021  14:49:36.752190	-3.600087E-2
10/8/2021  14:49:36.752194	-1.506452E-3	10/8/2021  14:49:36.752198	-3.586399E-2
10/8/2021  14:49:36.752202	-1.232687E-3	10/8/2021  14:49:36.752206	-3.593243E-2
10/8/2021  14:49:36.752210	-1.438011E-3	10/8/2021  14:49:36.752214	-3.606931E-2
10/8/2021  14:49:36.752218	-1.027363E-3	10/8/2021  14:49:36.752222	-3.593243E-2
10/8/2021  14:49:36.752226	-1.780217E-3	10/8/2021  14:49:36.752230	-3.586399E-2
10/8/2021  14:49:36.752234	-1.643335E-3	10/8/2021  14:49:36.752238	-3.627464E-2
10/8/2021  14:49:36.752242	-1.301128E-3	10/8/2021  14:49:36.752246	-3.565867E-2
10/8/2021  14:49:36.752250	-1.369570E-3	10/8/2021  14:49:36.752254	-3.565867E-2
10/8/2021  14:49:36.752258	-1.438011E-3	10/8/2021  14:49:36.752262	-3.620620E-2
10/8/2021  14:49:36.752266	-8.904804E-4	10/8/2021  14:49:36.752270	-3.600087E-2
10/8/2021  14:49:36.752274	-1.369570E-3	10/8/2021  14:49:36.752278	-3.559022E-2
10/8/2021  14:49:36.752282	-6.851565E-4	10/8/2021  14:49:36.752286	-3.552178E-2
10/8/2021  14:49:36.752290	-1.506452E-3	10/8/2021  14:49:36.752294	-3.593243E-2
10/8/2021  14:49:36.752298	-1.369570E-3	10/8/2021  14:49:36.752302	-3.565867E-2
10/8/2021  14:49:36.752306	-1.438011E-3	10/8/2021  14:49:36.752310	-3.613775E-2
10/8/2021  14:49:36.752314	-1.643335E-3	10/8/2021  14:49:36.752318	-3.593243E-2
10/8/2021  14:49:36.752322	-8.904804E-4	10/8/2021  14:49:36.752326	-3.572711E-2
10/8/2021  14:49:36.752330	-1.780217E-3	10/8/2021  14:49:36.752334	-3.565867E-2
10/8/2021  14:49:36.752338	-8.904804E-4	10/8/2021  14:49:36.752342	-3.593243E-2
10/8/2021  14:49:36.752346	-1.711776E-3	10/8/2021  14:49:36.752350	-3.600087E-2
10/8/2021  14:49:36.752354	-1.506452E-3	10/8/2021  14:49:36.752358	-3.579555E-2
10/8/2021  14:49:36.752362	-9.589217E-4	10/8/2021  14:49:36.752366	-3.565867E-2
10/8/2021  14:49:36.752370	-1.780217E-3	10/8/2021  14:49:36.752374	-3.559022E-2
10/8/2021  14:49:36.752378	-1.232687E-3	10/8/2021  14:49:36.752382	-3.593243E-2
10/8/2021  14:49:36.752386	-1.369570E-3	10/8/2021  14:49:36.752390	-3.606931E-2
10/8/2021  14:49:36.752394	-1.574893E-3	10/8/2021  14:49:36.752398	-3.565867E-2
10/8/2021  14:49:36.752402	-1.438011E-3	10/8/2021  14:49:36.752406	-3.572711E-2
10/8/2021  14:49:36.752410	-1.574893E-3	10/8/2021  14:49:36.752414	-3.586399E-2
10/8/2021  14:49:36.752418	-1.711776E-3	10/8/2021  14:49:36.752422	-3.600087E-2
10/8/2021  14:49:36.752426	-1.574893E-3	10/8/2021  14:49:36.752430	-3.545334E-2
10/8/2021  14:49:36.752434	-9.589217E-4	10/8/2021  14:49:36.752438	-3.593243E-2
10/8/2021  14:49:36.752442	-1.027363E-3	10/8/2021  14:49:36.752446	-3.606931E-2
10/8/2021  14:49:36.752450	-1.369570E-3	10/8/2021  14:49:36.752454	-3.586399E-2
10/8/2021  14:49:36.752458	-1.848659E-3	10/8/2021  14:49:36.752462	-3.565867E-2
10/8/2021  14:49:36.752466	-1.438011E-3	10/8/2021  14:49:36.752470	-3.559022E-2
10/8/2021  14:49:36.752474	-1.095804E-3	10/8/2021  14:49:36.752478	-3.586399E-2
10/8/2021  14:49:36.752482	-7.535978E-4	10/8/2021  14:49:36.752486	-3.552178E-2
10/8/2021  14:49:36.752490	-1.369570E-3	10/8/2021  14:49:36.752494	-3.579555E-2
10/8/2021  14:49:36.752498	-1.711776E-3	10/8/2021  14:49:36.752502	-3.606931E-2
10/8/2021  14:49:36.752506	-1.917100E-3	10/8/2021  14:49:36.752510	-3.579555E-2
10/8/2021  14:49:36.752514	-1.369570E-3	10/8/2021  14:49:36.752518	-3.593243E-2
10/8/2021  14:49:36.752522	-8.904804E-4	10/8/2021  14:49:36.752526	-3.579555E-2
10/8/2021  14:49:36.752530	-1.438011E-3	10/8/2021  14:49:36.752534	-3.559022E-2
10/8/2021  14:49:36.752538	-1.301128E-3	10/8/2021  14:49:36.752542	-3.586399E-2
10/8/2021  14:49:36.752546	-1.438011E-3	10/8/2021  14:49:36.752550	-3.586399E-2
10/8/2021  14:49:36.752554	-1.506452E-3	10/8/2021  14:49:36.752558	-3.579555E-2
10/8/2021  14:49:36.752562	-1.027363E-3	10/8/2021  14:49:36.752566	-3.552178E-2
10/8/2021  14:49:36.752570	-1.780217E-3	10/8/2021  14:49:36.752574	-3.586399E-2
10/8/2021  14:49:36.752578	-1.506452E-3	10/8/2021  14:49:36.752582	-3.565867E-2
10/8/2021  14:49:36.752586	-1.917100E-3	10/8/2021  14:49:36.752590	-3.559022E-2
10/8/2021  14:49:36.752594	-1.438011E-3	10/8/2021  14:49:36.752598	-3.606931E-2
10/8/2021  14:49:36.752602	-1.095804E-3	10/8/2021  14:49:36.752606	-3.620620E-2
10/8/2021  14:49:36.752610	-1.438011E-3	10/8/2021  14:49:36.752614	-3.559022E-2
10/8/2021  14:49:36.752618	-1.369570E-3	10/8/2021  14:49:36.752622	-3.572711E-2
10/8/2021  14:49:36.752626	-1.780217E-3	10/8/2021  14:49:36.752630	-3.600087E-2
10/8/2021  14:49:36.752634	-1.232687E-3	10/8/2021  14:49:36.752638	-3.586399E-2
10/8/2021  14:49:36.752642	-1.027363E-3	10/8/2021  14:49:36.752646	-3.565867E-2
10/8/2021  14:49:36.752650	-1.711776E-3	10/8/2021  14:49:36.752654	-3.559022E-2
10/8/2021  14:49:36.752658	-1.506452E-3	10/8/2021  14:49:36.752662	-3.579555E-2
10/8/2021  14:49:36.752666	-1.301128E-3	10/8/2021  14:49:36.752670	-3.531646E-2
10/8/2021  14:49:36.752674	-1.438011E-3	10/8/2021  14:49:36.752678	-3.565867E-2
10/8/2021  14:49:36.752682	-7.535978E-4	10/8/2021  14:49:36.752686	-3.579555E-2
10/8/2021  14:49:36.752690	-1.438011E-3	10/8/2021  14:49:36.752694	-3.559022E-2
10/8/2021  14:49:36.752698	-1.506452E-3	10/8/2021  14:49:36.752702	-3.579555E-2
10/8/2021  14:49:36.752706	-1.027363E-3	10/8/2021  14:49:36.752710	-3.579555E-2
10/8/2021  14:49:36.752714	-1.164246E-3	10/8/2021  14:49:36.752718	-3.559022E-2
10/8/2021  14:49:36.752722	-6.167151E-4	10/8/2021  14:49:36.752726	-3.593243E-2
10/8/2021  14:49:36.752730	-1.164246E-3	10/8/2021  14:49:36.752734	-3.572711E-2
10/8/2021  14:49:36.752738	-1.506452E-3	10/8/2021  14:49:36.752742	-3.552178E-2
10/8/2021  14:49:36.752746	-1.574893E-3	10/8/2021  14:49:36.752750	-3.559022E-2
10/8/2021  14:49:36.752754	-1.369570E-3	10/8/2021  14:49:36.752758	-3.586399E-2
10/8/2021  14:49:36.752762	-1.164246E-3	10/8/2021  14:49:36.752766	-3.586399E-2
10/8/2021  14:49:36.752770	-1.301128E-3	10/8/2021  14:49:36.752774	-3.545334E-2
10/8/2021  14:49:36.752778	-1.369570E-3	10/8/2021  14:49:36.752782	-3.586399E-2
10/8/2021  14:49:36.752786	-1.232687E-3	10/8/2021  14:49:36.752790	-3.565867E-2
10/8/2021  14:49:36.752794	-1.027363E-3	10/8/2021  14:49:36.752798	-3.579555E-2
10/8/2021  14:49:36.752802	-8.220391E-4	10/8/2021  14:49:36.752806	-3.559022E-2
10/8/2021  14:49:36.752810	-1.917100E-3	10/8/2021  14:49:36.752814	-3.565867E-2
10/8/2021  14:49:36.752818	-7.535978E-4	10/8/2021  14:49:36.752822	-3.606931E-2
10/8/2021  14:49:36.752826	-1.711776E-3	10/8/2021  14:49:36.752830	-3.572711E-2
10/8/2021  14:49:36.752834	-1.095804E-3	10/8/2021  14:49:36.752838	-3.579555E-2
10/8/2021  14:49:36.752842	-6.851565E-4	10/8/2021  14:49:36.752846	-3.565867E-2
10/8/2021  14:49:36.752850	-1.438011E-3	10/8/2021  14:49:36.752854	-3.552178E-2
10/8/2021  14:49:36.752858	-1.574893E-3	10/8/2021  14:49:36.752862	-3.572711E-2
10/8/2021  14:49:36.752866	-1.027363E-3	10/8/2021  14:49:36.752870	-3.606931E-2
10/8/2021  14:49:36.752874	-1.438011E-3	10/8/2021  14:49:36.752878	-3.586399E-2
10/8/2021  14:49:36.752882	-9.589217E-4	10/8/2021  14:49:36.752886	-3.552178E-2
10/8/2021  14:49:36.752890	-1.643335E-3	10/8/2021  14:49:36.752894	-3.606931E-2
10/8/2021  14:49:36.752898	-1.506452E-3	10/8/2021  14:49:36.752902	-3.572711E-2
10/8/2021  14:49:36.752906	-1.848659E-3	10/8/2021  14:49:36.752910	-3.606931E-2
10/8/2021  14:49:36.752914	-1.095804E-3	10/8/2021  14:49:36.752918	-3.579555E-2
10/8/2021  14:49:36.752922	-7.535978E-4	10/8/2021  14:49:36.752926	-3.538490E-2
10/8/2021  14:49:36.752930	-1.232687E-3	10/8/2021  14:49:36.752934	-3.565867E-2
10/8/2021  14:49:36.752938	-1.369570E-3	10/8/2021  14:49:36.752942	-3.572711E-2
10/8/2021  14:49:36.752946	-1.506452E-3	10/8/2021  14:49:36.752950	-3.579555E-2
10/8/2021  14:49:36.752954	-1.095804E-3	10/8/2021  14:49:36.752958	-3.613775E-2
10/8/2021  14:49:36.752962	-1.506452E-3	10/8/2021  14:49:36.752966	-3.579555E-2
10/8/2021  14:49:36.752970	-1.506452E-3	10/8/2021  14:49:36.752974	-3.613775E-2
10/8/2021  14:49:36.752978	-9.589217E-4	10/8/2021  14:49:36.752982	-3.586399E-2
10/8/2021  14:49:36.752986	-1.369570E-3	10/8/2021  14:49:36.752990	-3.579555E-2
10/8/2021  14:49:36.752994	-1.506452E-3	10/8/2021  14:49:36.752998	-3.579555E-2
10/8/2021  14:49:36.753002	-1.027363E-3	10/8/2021  14:49:36.753006	-3.559022E-2
10/8/2021  14:49:36.753010	-1.574893E-3	10/8/2021  14:49:36.753014	-3.572711E-2
10/8/2021  14:49:36.753018	-9.589217E-4	10/8/2021  14:49:36.753022	-3.559022E-2
