waveform	Ch0		Gen	
t0	3/4/2022  14:33:29.132696		3/4/2022  14:33:29.132700	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:33:29.142744	-6.936735E-2	3/4/2022  14:33:29.142748	-5.234012E-2
3/4/2022  14:33:29.142752	-6.916220E-2	3/4/2022  14:33:29.142756	-5.350262E-2
3/4/2022  14:33:29.142760	-6.943573E-2	3/4/2022  14:33:29.142764	-5.425483E-2
3/4/2022  14:33:29.142768	-6.936735E-2	3/4/2022  14:33:29.142772	-5.582762E-2
3/4/2022  14:33:29.142776	-6.957250E-2	3/4/2022  14:33:29.142780	-5.678498E-2
3/4/2022  14:33:29.142784	-6.950412E-2	3/4/2022  14:33:29.142788	-5.781072E-2
3/4/2022  14:33:29.142792	-6.970926E-2	3/4/2022  14:33:29.142796	-5.876807E-2
3/4/2022  14:33:29.142800	-6.984603E-2	3/4/2022  14:33:29.142804	-5.979381E-2
3/4/2022  14:33:29.142808	-6.950412E-2	3/4/2022  14:33:29.142812	-6.068278E-2
3/4/2022  14:33:29.142816	-7.005118E-2	3/4/2022  14:33:29.142820	-6.177690E-2
3/4/2022  14:33:29.142824	-6.923059E-2	3/4/2022  14:33:29.142828	-6.273425E-2
3/4/2022  14:33:29.142832	-6.916220E-2	3/4/2022  14:33:29.142836	-6.362323E-2
3/4/2022  14:33:29.142840	-6.957250E-2	3/4/2022  14:33:29.142844	-6.451220E-2
3/4/2022  14:33:29.142848	-6.970926E-2	3/4/2022  14:33:29.142852	-6.533279E-2
3/4/2022  14:33:29.142856	-6.991441E-2	3/4/2022  14:33:29.142860	-6.649529E-2
3/4/2022  14:33:29.142864	-6.970926E-2	3/4/2022  14:33:29.142868	-6.738426E-2
3/4/2022  14:33:29.142872	-6.936735E-2	3/4/2022  14:33:29.142876	-6.786294E-2
3/4/2022  14:33:29.142880	-6.984603E-2	3/4/2022  14:33:29.142884	-6.888867E-2
3/4/2022  14:33:29.142888	-6.936735E-2	3/4/2022  14:33:29.142892	-6.964088E-2
3/4/2022  14:33:29.142896	-6.984603E-2	3/4/2022  14:33:29.142900	-7.046147E-2
3/4/2022  14:33:29.142904	-6.923059E-2	3/4/2022  14:33:29.142908	-7.114530E-2
3/4/2022  14:33:29.142912	-6.991441E-2	3/4/2022  14:33:29.142916	-7.189750E-2
3/4/2022  14:33:29.142920	-6.970926E-2	3/4/2022  14:33:29.142924	-7.271809E-2
3/4/2022  14:33:29.142928	-7.005118E-2	3/4/2022  14:33:29.142932	-7.333353E-2
3/4/2022  14:33:29.142936	-6.970926E-2	3/4/2022  14:33:29.142940	-7.394898E-2
3/4/2022  14:33:29.142944	-6.964088E-2	3/4/2022  14:33:29.142948	-7.470118E-2
3/4/2022  14:33:29.142952	-6.957250E-2	3/4/2022  14:33:29.142956	-7.545339E-2
3/4/2022  14:33:29.142960	-7.011956E-2	3/4/2022  14:33:29.142964	-7.613722E-2
3/4/2022  14:33:29.142968	-6.964088E-2	3/4/2022  14:33:29.142972	-7.661589E-2
3/4/2022  14:33:29.142976	-6.977765E-2	3/4/2022  14:33:29.142980	-7.743648E-2
3/4/2022  14:33:29.142984	-6.984603E-2	3/4/2022  14:33:29.142988	-7.812031E-2
3/4/2022  14:33:29.142992	-6.950412E-2	3/4/2022  14:33:29.142996	-7.866737E-2
3/4/2022  14:33:29.143000	-7.052985E-2	3/4/2022  14:33:29.143004	-7.928281E-2
3/4/2022  14:33:29.143008	-6.970926E-2	3/4/2022  14:33:29.143012	-7.969310E-2
3/4/2022  14:33:29.143016	-6.964088E-2	3/4/2022  14:33:29.143020	-8.030855E-2
3/4/2022  14:33:29.143024	-7.046147E-2	3/4/2022  14:33:29.143028	-8.078722E-2
3/4/2022  14:33:29.143032	-6.916220E-2	3/4/2022  14:33:29.143036	-8.126590E-2
3/4/2022  14:33:29.143040	-6.970926E-2	3/4/2022  14:33:29.143044	-8.153943E-2
3/4/2022  14:33:29.143048	-6.998279E-2	3/4/2022  14:33:29.143052	-8.242840E-2
3/4/2022  14:33:29.143056	-6.998279E-2	3/4/2022  14:33:29.143060	-8.263355E-2
3/4/2022  14:33:29.143064	-6.984603E-2	3/4/2022  14:33:29.143068	-8.331737E-2
3/4/2022  14:33:29.143072	-6.957250E-2	3/4/2022  14:33:29.143076	-8.379605E-2
3/4/2022  14:33:29.143080	-7.018794E-2	3/4/2022  14:33:29.143084	-8.420635E-2
3/4/2022  14:33:29.143088	-6.991441E-2	3/4/2022  14:33:29.143092	-8.461664E-2
3/4/2022  14:33:29.143096	-6.964088E-2	3/4/2022  14:33:29.143100	-8.523208E-2
3/4/2022  14:33:29.143104	-6.977765E-2	3/4/2022  14:33:29.143108	-8.550561E-2
3/4/2022  14:33:29.143112	-6.916220E-2	3/4/2022  14:33:29.143116	-8.584753E-2
3/4/2022  14:33:29.143120	-6.984603E-2	3/4/2022  14:33:29.143124	-8.646297E-2
3/4/2022  14:33:29.143128	-6.957250E-2	3/4/2022  14:33:29.143132	-8.653135E-2
3/4/2022  14:33:29.143136	-6.936735E-2	3/4/2022  14:33:29.143140	-8.707841E-2
3/4/2022  14:33:29.143144	-6.977765E-2	3/4/2022  14:33:29.143148	-8.742032E-2
3/4/2022  14:33:29.143152	-6.957250E-2	3/4/2022  14:33:29.143156	-8.803576E-2
3/4/2022  14:33:29.143160	-7.052985E-2	3/4/2022  14:33:29.143164	-8.830929E-2
3/4/2022  14:33:29.143168	-7.005118E-2	3/4/2022  14:33:29.143172	-8.858282E-2
3/4/2022  14:33:29.143176	-6.991441E-2	3/4/2022  14:33:29.143180	-8.899312E-2
3/4/2022  14:33:29.143184	-6.957250E-2	3/4/2022  14:33:29.143188	-8.926665E-2
3/4/2022  14:33:29.143192	-6.936735E-2	3/4/2022  14:33:29.143196	-8.960856E-2
3/4/2022  14:33:29.143200	-6.957250E-2	3/4/2022  14:33:29.143204	-9.008724E-2
3/4/2022  14:33:29.143208	-7.005118E-2	3/4/2022  14:33:29.143212	-9.036077E-2
3/4/2022  14:33:29.143216	-6.984603E-2	3/4/2022  14:33:29.143220	-9.049753E-2
3/4/2022  14:33:29.143224	-6.977765E-2	3/4/2022  14:33:29.143228	-9.083945E-2
3/4/2022  14:33:29.143232	-6.957250E-2	3/4/2022  14:33:29.143236	-9.104459E-2
3/4/2022  14:33:29.143240	-7.005118E-2	3/4/2022  14:33:29.143244	-9.124974E-2
3/4/2022  14:33:29.143248	-6.950412E-2	3/4/2022  14:33:29.143252	-9.172842E-2
3/4/2022  14:33:29.143256	-7.005118E-2	3/4/2022  14:33:29.143260	-9.207033E-2
3/4/2022  14:33:29.143264	-7.046147E-2	3/4/2022  14:33:29.143268	-9.207033E-2
3/4/2022  14:33:29.143272	-6.970926E-2	3/4/2022  14:33:29.143276	-9.234386E-2
3/4/2022  14:33:29.143280	-6.998279E-2	3/4/2022  14:33:29.143284	-9.261739E-2
3/4/2022  14:33:29.143288	-6.984603E-2	3/4/2022  14:33:29.143292	-9.282254E-2
3/4/2022  14:33:29.143296	-7.025632E-2	3/4/2022  14:33:29.143300	-9.289092E-2
3/4/2022  14:33:29.143304	-6.970926E-2	3/4/2022  14:33:29.143308	-9.350636E-2
3/4/2022  14:33:29.143312	-6.902544E-2	3/4/2022  14:33:29.143316	-9.364313E-2
3/4/2022  14:33:29.143320	-6.950412E-2	3/4/2022  14:33:29.143324	-9.384827E-2
3/4/2022  14:33:29.143328	-6.977765E-2	3/4/2022  14:33:29.143332	-9.384827E-2
3/4/2022  14:33:29.143336	-6.984603E-2	3/4/2022  14:33:29.143340	-9.412180E-2
3/4/2022  14:33:29.143344	-6.991441E-2	3/4/2022  14:33:29.143348	-9.419019E-2
3/4/2022  14:33:29.143352	-6.964088E-2	3/4/2022  14:33:29.143356	-9.460048E-2
3/4/2022  14:33:29.143360	-7.011956E-2	3/4/2022  14:33:29.143364	-9.487401E-2
3/4/2022  14:33:29.143368	-6.929897E-2	3/4/2022  14:33:29.143372	-9.494239E-2
3/4/2022  14:33:29.143376	-7.032471E-2	3/4/2022  14:33:29.143380	-9.521592E-2
3/4/2022  14:33:29.143384	-6.984603E-2	3/4/2022  14:33:29.143388	-9.514754E-2
3/4/2022  14:33:29.143392	-6.929897E-2	3/4/2022  14:33:29.143396	-9.521592E-2
3/4/2022  14:33:29.143400	-6.991441E-2	3/4/2022  14:33:29.143404	-9.562622E-2
3/4/2022  14:33:29.143408	-7.039309E-2	3/4/2022  14:33:29.143412	-9.576298E-2
3/4/2022  14:33:29.143416	-7.032471E-2	3/4/2022  14:33:29.143420	-9.603651E-2
3/4/2022  14:33:29.143424	-7.018794E-2	3/4/2022  14:33:29.143428	-9.589975E-2
3/4/2022  14:33:29.143432	-6.895706E-2	3/4/2022  14:33:29.143436	-9.596813E-2
3/4/2022  14:33:29.143440	-6.998279E-2	3/4/2022  14:33:29.143444	-9.631004E-2
3/4/2022  14:33:29.143448	-6.977765E-2	3/4/2022  14:33:29.143452	-9.658357E-2
3/4/2022  14:33:29.143456	-7.005118E-2	3/4/2022  14:33:29.143460	-9.678872E-2
3/4/2022  14:33:29.143464	-6.998279E-2	3/4/2022  14:33:29.143468	-9.692548E-2
3/4/2022  14:33:29.143472	-6.984603E-2	3/4/2022  14:33:29.143476	-9.678872E-2
3/4/2022  14:33:29.143480	-6.964088E-2	3/4/2022  14:33:29.143484	-9.706225E-2
3/4/2022  14:33:29.143488	-6.950412E-2	3/4/2022  14:33:29.143492	-9.719901E-2
3/4/2022  14:33:29.143496	-6.957250E-2	3/4/2022  14:33:29.143500	-9.719901E-2
3/4/2022  14:33:29.143504	-6.970926E-2	3/4/2022  14:33:29.143508	-9.733578E-2
3/4/2022  14:33:29.143512	-6.943573E-2	3/4/2022  14:33:29.143516	-9.747254E-2
3/4/2022  14:33:29.143520	-7.025632E-2	3/4/2022  14:33:29.143524	-9.767769E-2
3/4/2022  14:33:29.143528	-6.991441E-2	3/4/2022  14:33:29.143532	-9.774607E-2
3/4/2022  14:33:29.143536	-7.066662E-2	3/4/2022  14:33:29.143540	-9.760931E-2
3/4/2022  14:33:29.143544	-6.957250E-2	3/4/2022  14:33:29.143548	-9.767769E-2
3/4/2022  14:33:29.143552	-6.936735E-2	3/4/2022  14:33:29.143556	-9.808799E-2
3/4/2022  14:33:29.143560	-6.950412E-2	3/4/2022  14:33:29.143564	-9.801960E-2
3/4/2022  14:33:29.143568	-7.011956E-2	3/4/2022  14:33:29.143572	-9.822475E-2
3/4/2022  14:33:29.143576	-6.984603E-2	3/4/2022  14:33:29.143580	-9.822475E-2
3/4/2022  14:33:29.143584	-6.977765E-2	3/4/2022  14:33:29.143588	-9.836152E-2
3/4/2022  14:33:29.143592	-6.970926E-2	3/4/2022  14:33:29.143596	-9.856666E-2
3/4/2022  14:33:29.143600	-7.011956E-2	3/4/2022  14:33:29.143604	-9.836152E-2
3/4/2022  14:33:29.143608	-6.943573E-2	3/4/2022  14:33:29.143612	-9.842990E-2
3/4/2022  14:33:29.143616	-7.025632E-2	3/4/2022  14:33:29.143620	-9.884019E-2
3/4/2022  14:33:29.143624	-6.977765E-2	3/4/2022  14:33:29.143628	-9.877181E-2
3/4/2022  14:33:29.143632	-6.902544E-2	3/4/2022  14:33:29.143636	-9.884019E-2
3/4/2022  14:33:29.143640	-6.964088E-2	3/4/2022  14:33:29.143644	-9.890858E-2
3/4/2022  14:33:29.143648	-6.950412E-2	3/4/2022  14:33:29.143652	-9.904534E-2
3/4/2022  14:33:29.143656	-6.991441E-2	3/4/2022  14:33:29.143660	-9.890858E-2
3/4/2022  14:33:29.143664	-7.011956E-2	3/4/2022  14:33:29.143668	-9.918211E-2
3/4/2022  14:33:29.143672	-6.964088E-2	3/4/2022  14:33:29.143676	-9.904534E-2
3/4/2022  14:33:29.143680	-7.018794E-2	3/4/2022  14:33:29.143684	-9.918211E-2
3/4/2022  14:33:29.143688	-6.936735E-2	3/4/2022  14:33:29.143692	-9.918211E-2
3/4/2022  14:33:29.143696	-6.984603E-2	3/4/2022  14:33:29.143700	-9.938725E-2
3/4/2022  14:33:29.143704	-7.018794E-2	3/4/2022  14:33:29.143708	-9.959240E-2
3/4/2022  14:33:29.143712	-6.902544E-2	3/4/2022  14:33:29.143716	-9.938725E-2
3/4/2022  14:33:29.143720	-6.984603E-2	3/4/2022  14:33:29.143724	-9.931887E-2
3/4/2022  14:33:29.143728	-6.943573E-2	3/4/2022  14:33:29.143732	-9.925049E-2
3/4/2022  14:33:29.143736	-6.991441E-2	3/4/2022  14:33:29.143740	-9.938725E-2
3/4/2022  14:33:29.143744	-6.970926E-2	3/4/2022  14:33:29.143748	-9.986593E-2
3/4/2022  14:33:29.143752	-6.916220E-2	3/4/2022  14:33:29.143756	-9.979755E-2
3/4/2022  14:33:29.143760	-6.950412E-2	3/4/2022  14:33:29.143764	-9.966078E-2
3/4/2022  14:33:29.143768	-6.957250E-2	3/4/2022  14:33:29.143772	-9.986593E-2
3/4/2022  14:33:29.143776	-6.984603E-2	3/4/2022  14:33:29.143780	-9.966078E-2
3/4/2022  14:33:29.143784	-6.957250E-2	3/4/2022  14:33:29.143788	-9.979755E-2
3/4/2022  14:33:29.143792	-6.943573E-2	3/4/2022  14:33:29.143796	-9.979755E-2
3/4/2022  14:33:29.143800	-6.977765E-2	3/4/2022  14:33:29.143804	-9.986593E-2
3/4/2022  14:33:29.143808	-7.005118E-2	3/4/2022  14:33:29.143812	-1.000027E-1
3/4/2022  14:33:29.143816	-7.052985E-2	3/4/2022  14:33:29.143820	-1.000027E-1
3/4/2022  14:33:29.143824	-7.005118E-2	3/4/2022  14:33:29.143828	-1.002078E-1
3/4/2022  14:33:29.143832	-6.957250E-2	3/4/2022  14:33:29.143836	-9.986593E-2
3/4/2022  14:33:29.143840	-6.984603E-2	3/4/2022  14:33:29.143844	-1.000027E-1
3/4/2022  14:33:29.143848	-7.005118E-2	3/4/2022  14:33:29.143852	-1.000711E-1
3/4/2022  14:33:29.143856	-6.977765E-2	3/4/2022  14:33:29.143860	-1.001395E-1
3/4/2022  14:33:29.143864	-6.998279E-2	3/4/2022  14:33:29.143868	-1.001395E-1
3/4/2022  14:33:29.143872	-6.970926E-2	3/4/2022  14:33:29.143876	-1.002762E-1
3/4/2022  14:33:29.143880	-6.998279E-2	3/4/2022  14:33:29.143884	-1.002762E-1
3/4/2022  14:33:29.143888	-7.005118E-2	3/4/2022  14:33:29.143892	-1.002762E-1
3/4/2022  14:33:29.143896	-6.964088E-2	3/4/2022  14:33:29.143900	-1.002762E-1
3/4/2022  14:33:29.143904	-6.977765E-2	3/4/2022  14:33:29.143908	-1.003446E-1
3/4/2022  14:33:29.143912	-6.909382E-2	3/4/2022  14:33:29.143916	-1.004814E-1
3/4/2022  14:33:29.143920	-6.991441E-2	3/4/2022  14:33:29.143924	-1.002762E-1
3/4/2022  14:33:29.143928	-6.950412E-2	3/4/2022  14:33:29.143932	-1.002078E-1
3/4/2022  14:33:29.143936	-7.025632E-2	3/4/2022  14:33:29.143940	-1.006181E-1
3/4/2022  14:33:29.143944	-6.970926E-2	3/4/2022  14:33:29.143948	-1.002762E-1
3/4/2022  14:33:29.143952	-6.957250E-2	3/4/2022  14:33:29.143956	-1.004814E-1
3/4/2022  14:33:29.143960	-7.005118E-2	3/4/2022  14:33:29.143964	-1.004130E-1
3/4/2022  14:33:29.143968	-6.984603E-2	3/4/2022  14:33:29.143972	-1.004130E-1
3/4/2022  14:33:29.143976	-6.998279E-2	3/4/2022  14:33:29.143980	-1.004814E-1
3/4/2022  14:33:29.143984	-6.970926E-2	3/4/2022  14:33:29.143988	-1.006181E-1
3/4/2022  14:33:29.143992	-6.950412E-2	3/4/2022  14:33:29.143996	-1.006181E-1
3/4/2022  14:33:29.144000	-6.998279E-2	3/4/2022  14:33:29.144004	-1.004814E-1
3/4/2022  14:33:29.144008	-6.964088E-2	3/4/2022  14:33:29.144012	-1.004814E-1
3/4/2022  14:33:29.144016	-6.991441E-2	3/4/2022  14:33:29.144020	-1.006865E-1
3/4/2022  14:33:29.144024	-6.984603E-2	3/4/2022  14:33:29.144028	-1.006181E-1
3/4/2022  14:33:29.144032	-6.936735E-2	3/4/2022  14:33:29.144036	-1.005498E-1
3/4/2022  14:33:29.144040	-6.991441E-2	3/4/2022  14:33:29.144044	-1.005498E-1
3/4/2022  14:33:29.144048	-7.005118E-2	3/4/2022  14:33:29.144052	-1.004814E-1
3/4/2022  14:33:29.144056	-7.018794E-2	3/4/2022  14:33:29.144060	-1.006181E-1
3/4/2022  14:33:29.144064	-6.957250E-2	3/4/2022  14:33:29.144068	-1.008917E-1
3/4/2022  14:33:29.144072	-6.936735E-2	3/4/2022  14:33:29.144076	-1.006865E-1
3/4/2022  14:33:29.144080	-6.970926E-2	3/4/2022  14:33:29.144084	-1.005498E-1
3/4/2022  14:33:29.144088	-6.929897E-2	3/4/2022  14:33:29.144092	-1.006181E-1
3/4/2022  14:33:29.144096	-6.964088E-2	3/4/2022  14:33:29.144100	-1.007549E-1
3/4/2022  14:33:29.144104	-6.998279E-2	3/4/2022  14:33:29.144108	-1.006865E-1
3/4/2022  14:33:29.144112	-6.902544E-2	3/4/2022  14:33:29.144116	-1.006865E-1
3/4/2022  14:33:29.144120	-7.005118E-2	3/4/2022  14:33:29.144124	-1.008233E-1
3/4/2022  14:33:29.144128	-6.950412E-2	3/4/2022  14:33:29.144132	-1.007549E-1
3/4/2022  14:33:29.144136	-6.991441E-2	3/4/2022  14:33:29.144140	-1.008917E-1
3/4/2022  14:33:29.144144	-6.991441E-2	3/4/2022  14:33:29.144148	-1.007549E-1
3/4/2022  14:33:29.144152	-6.929897E-2	3/4/2022  14:33:29.144156	-1.008233E-1
3/4/2022  14:33:29.144160	-6.984603E-2	3/4/2022  14:33:29.144164	-1.007549E-1
3/4/2022  14:33:29.144168	-7.011956E-2	3/4/2022  14:33:29.144172	-1.008917E-1
3/4/2022  14:33:29.144176	-7.005118E-2	3/4/2022  14:33:29.144180	-1.009600E-1
3/4/2022  14:33:29.144184	-6.998279E-2	3/4/2022  14:33:29.144188	-1.008233E-1
3/4/2022  14:33:29.144192	-6.984603E-2	3/4/2022  14:33:29.144196	-1.007549E-1
3/4/2022  14:33:29.144200	-6.977765E-2	3/4/2022  14:33:29.144204	-1.006181E-1
3/4/2022  14:33:29.144208	-6.984603E-2	3/4/2022  14:33:29.144212	-1.008917E-1
3/4/2022  14:33:29.144216	-6.998279E-2	3/4/2022  14:33:29.144220	-1.008233E-1
3/4/2022  14:33:29.144224	-6.957250E-2	3/4/2022  14:33:29.144228	-1.008917E-1
3/4/2022  14:33:29.144232	-6.936735E-2	3/4/2022  14:33:29.144236	-1.008233E-1
3/4/2022  14:33:29.144240	-6.998279E-2	3/4/2022  14:33:29.144244	-1.009600E-1
3/4/2022  14:33:29.144248	-6.929897E-2	3/4/2022  14:33:29.144252	-1.009600E-1
3/4/2022  14:33:29.144256	-7.039309E-2	3/4/2022  14:33:29.144260	-1.007549E-1
3/4/2022  14:33:29.144264	-6.943573E-2	3/4/2022  14:33:29.144268	-1.009600E-1
3/4/2022  14:33:29.144272	-6.991441E-2	3/4/2022  14:33:29.144276	-1.008233E-1
3/4/2022  14:33:29.144280	-7.025632E-2	3/4/2022  14:33:29.144284	-1.008233E-1
3/4/2022  14:33:29.144288	-6.991441E-2	3/4/2022  14:33:29.144292	-1.008233E-1
3/4/2022  14:33:29.144296	-7.039309E-2	3/4/2022  14:33:29.144300	-1.007549E-1
3/4/2022  14:33:29.144304	-6.970926E-2	3/4/2022  14:33:29.144308	-1.008233E-1
3/4/2022  14:33:29.144312	-6.936735E-2	3/4/2022  14:33:29.144316	-1.008917E-1
3/4/2022  14:33:29.144320	-6.957250E-2	3/4/2022  14:33:29.144324	-1.008233E-1
3/4/2022  14:33:29.144328	-7.005118E-2	3/4/2022  14:33:29.144332	-1.008233E-1
3/4/2022  14:33:29.144336	-6.991441E-2	3/4/2022  14:33:29.144340	-1.008917E-1
3/4/2022  14:33:29.144344	-7.025632E-2	3/4/2022  14:33:29.144348	-1.011652E-1
3/4/2022  14:33:29.144352	-6.970926E-2	3/4/2022  14:33:29.144356	-1.009600E-1
3/4/2022  14:33:29.144360	-6.984603E-2	3/4/2022  14:33:29.144364	-1.009600E-1
3/4/2022  14:33:29.144368	-6.970926E-2	3/4/2022  14:33:29.144372	-1.008917E-1
3/4/2022  14:33:29.144376	-6.929897E-2	3/4/2022  14:33:29.144380	-1.010284E-1
3/4/2022  14:33:29.144384	-7.039309E-2	3/4/2022  14:33:29.144388	-1.008917E-1
3/4/2022  14:33:29.144392	-6.929897E-2	3/4/2022  14:33:29.144396	-1.009600E-1
3/4/2022  14:33:29.144400	-7.011956E-2	3/4/2022  14:33:29.144404	-1.011652E-1
3/4/2022  14:33:29.144408	-7.011956E-2	3/4/2022  14:33:29.144412	-1.010284E-1
3/4/2022  14:33:29.144416	-6.991441E-2	3/4/2022  14:33:29.144420	-1.009600E-1
3/4/2022  14:33:29.144424	-6.977765E-2	3/4/2022  14:33:29.144428	-1.010284E-1
3/4/2022  14:33:29.144432	-6.957250E-2	3/4/2022  14:33:29.144436	-1.007549E-1
3/4/2022  14:33:29.144440	-6.998279E-2	3/4/2022  14:33:29.144444	-1.008917E-1
3/4/2022  14:33:29.144448	-6.984603E-2	3/4/2022  14:33:29.144452	-1.010284E-1
3/4/2022  14:33:29.144456	-6.991441E-2	3/4/2022  14:33:29.144460	-1.012336E-1
3/4/2022  14:33:29.144464	-6.950412E-2	3/4/2022  14:33:29.144468	-1.007549E-1
3/4/2022  14:33:29.144472	-6.964088E-2	3/4/2022  14:33:29.144476	-1.010968E-1
3/4/2022  14:33:29.144480	-7.018794E-2	3/4/2022  14:33:29.144484	-1.010284E-1
3/4/2022  14:33:29.144488	-6.943573E-2	3/4/2022  14:33:29.144492	-1.011652E-1
3/4/2022  14:33:29.144496	-6.977765E-2	3/4/2022  14:33:29.144500	-1.008233E-1
3/4/2022  14:33:29.144504	-6.991441E-2	3/4/2022  14:33:29.144508	-1.008233E-1
3/4/2022  14:33:29.144512	-6.950412E-2	3/4/2022  14:33:29.144516	-1.008233E-1
3/4/2022  14:33:29.144520	-7.005118E-2	3/4/2022  14:33:29.144524	-1.008917E-1
3/4/2022  14:33:29.144528	-6.977765E-2	3/4/2022  14:33:29.144532	-1.010284E-1
3/4/2022  14:33:29.144536	-6.964088E-2	3/4/2022  14:33:29.144540	-1.010284E-1
3/4/2022  14:33:29.144544	-6.964088E-2	3/4/2022  14:33:29.144548	-1.010284E-1
3/4/2022  14:33:29.144552	-6.957250E-2	3/4/2022  14:33:29.144556	-1.008917E-1
3/4/2022  14:33:29.144560	-7.018794E-2	3/4/2022  14:33:29.144564	-1.009600E-1
3/4/2022  14:33:29.144568	-6.998279E-2	3/4/2022  14:33:29.144572	-1.010968E-1
3/4/2022  14:33:29.144576	-6.964088E-2	3/4/2022  14:33:29.144580	-1.010968E-1
3/4/2022  14:33:29.144584	-6.984603E-2	3/4/2022  14:33:29.144588	-1.009600E-1
3/4/2022  14:33:29.144592	-6.943573E-2	3/4/2022  14:33:29.144596	-1.012336E-1
3/4/2022  14:33:29.144600	-6.936735E-2	3/4/2022  14:33:29.144604	-1.008233E-1
3/4/2022  14:33:29.144608	-6.984603E-2	3/4/2022  14:33:29.144612	-1.009600E-1
3/4/2022  14:33:29.144616	-7.005118E-2	3/4/2022  14:33:29.144620	-1.010968E-1
3/4/2022  14:33:29.144624	-7.032471E-2	3/4/2022  14:33:29.144628	-1.008917E-1
3/4/2022  14:33:29.144632	-6.888867E-2	3/4/2022  14:33:29.144636	-1.008233E-1
3/4/2022  14:33:29.144640	-6.991441E-2	3/4/2022  14:33:29.144644	-1.008233E-1
3/4/2022  14:33:29.144648	-6.957250E-2	3/4/2022  14:33:29.144652	-1.010968E-1
3/4/2022  14:33:29.144656	-7.005118E-2	3/4/2022  14:33:29.144660	-1.010284E-1
3/4/2022  14:33:29.144664	-6.964088E-2	3/4/2022  14:33:29.144668	-1.008917E-1
3/4/2022  14:33:29.144672	-6.991441E-2	3/4/2022  14:33:29.144676	-1.010968E-1
3/4/2022  14:33:29.144680	-7.005118E-2	3/4/2022  14:33:29.144684	-1.010284E-1
3/4/2022  14:33:29.144688	-6.923059E-2	3/4/2022  14:33:29.144692	-1.008917E-1
3/4/2022  14:33:29.144696	-6.964088E-2	3/4/2022  14:33:29.144700	-1.009600E-1
3/4/2022  14:33:29.144704	-6.970926E-2	3/4/2022  14:33:29.144708	-1.012336E-1
3/4/2022  14:33:29.144712	-6.902544E-2	3/4/2022  14:33:29.144716	-1.011652E-1
3/4/2022  14:33:29.144720	-6.977765E-2	3/4/2022  14:33:29.144724	-1.013020E-1
3/4/2022  14:33:29.144728	-6.964088E-2	3/4/2022  14:33:29.144732	-1.009600E-1
3/4/2022  14:33:29.144736	-7.039309E-2	3/4/2022  14:33:29.144740	-1.007549E-1
3/4/2022  14:33:29.144744	-6.998279E-2	3/4/2022  14:33:29.144748	-1.009600E-1
3/4/2022  14:33:29.144752	-6.943573E-2	3/4/2022  14:33:29.144756	-1.010284E-1
3/4/2022  14:33:29.144760	-6.964088E-2	3/4/2022  14:33:29.144764	-1.008917E-1
3/4/2022  14:33:29.144768	-7.011956E-2	3/4/2022  14:33:29.144772	-1.010968E-1
3/4/2022  14:33:29.144776	-6.984603E-2	3/4/2022  14:33:29.144780	-1.009600E-1
3/4/2022  14:33:29.144784	-6.964088E-2	3/4/2022  14:33:29.144788	-1.010284E-1
3/4/2022  14:33:29.144792	-6.991441E-2	3/4/2022  14:33:29.144796	-1.010284E-1
3/4/2022  14:33:29.144800	-6.950412E-2	3/4/2022  14:33:29.144804	-1.010968E-1
3/4/2022  14:33:29.144808	-6.943573E-2	3/4/2022  14:33:29.144812	-1.009600E-1
3/4/2022  14:33:29.144816	-7.018794E-2	3/4/2022  14:33:29.144820	-1.010968E-1
3/4/2022  14:33:29.144824	-6.998279E-2	3/4/2022  14:33:29.144828	-1.011652E-1
3/4/2022  14:33:29.144832	-6.943573E-2	3/4/2022  14:33:29.144836	-1.012336E-1
3/4/2022  14:33:29.144840	-7.011956E-2	3/4/2022  14:33:29.144844	-1.010284E-1
3/4/2022  14:33:29.144848	-6.957250E-2	3/4/2022  14:33:29.144852	-1.011652E-1
3/4/2022  14:33:29.144856	-7.052985E-2	3/4/2022  14:33:29.144860	-1.008917E-1
3/4/2022  14:33:29.144864	-7.018794E-2	3/4/2022  14:33:29.144868	-1.010284E-1
3/4/2022  14:33:29.144872	-6.943573E-2	3/4/2022  14:33:29.144876	-1.008917E-1
3/4/2022  14:33:29.144880	-6.957250E-2	3/4/2022  14:33:29.144884	-1.008233E-1
3/4/2022  14:33:29.144888	-6.943573E-2	3/4/2022  14:33:29.144892	-1.008917E-1
3/4/2022  14:33:29.144896	-7.066662E-2	3/4/2022  14:33:29.144900	-1.006865E-1
3/4/2022  14:33:29.144904	-7.005118E-2	3/4/2022  14:33:29.144908	-1.010968E-1
3/4/2022  14:33:29.144912	-6.998279E-2	3/4/2022  14:33:29.144916	-1.008917E-1
3/4/2022  14:33:29.144920	-7.052985E-2	3/4/2022  14:33:29.144924	-1.010284E-1
3/4/2022  14:33:29.144928	-6.991441E-2	3/4/2022  14:33:29.144932	-1.008233E-1
3/4/2022  14:33:29.144936	-7.032471E-2	3/4/2022  14:33:29.144940	-1.010284E-1
3/4/2022  14:33:29.144944	-6.970926E-2	3/4/2022  14:33:29.144948	-1.008233E-1
3/4/2022  14:33:29.144952	-6.984603E-2	3/4/2022  14:33:29.144956	-1.010284E-1
3/4/2022  14:33:29.144960	-7.011956E-2	3/4/2022  14:33:29.144964	-1.012336E-1
