waveform	Ch0		Gen	
t0	3/4/2022  15:19:29.755203		3/4/2022  15:19:29.755213	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  15:19:29.760743	-1.053273E-3	3/4/2022  15:19:29.760753	1.999912E-1
3/4/2022  15:19:29.760763	-1.190037E-3	3/4/2022  15:19:29.760773	1.996493E-1
3/4/2022  15:19:29.760783	-1.053273E-3	3/4/2022  15:19:29.760793	1.994441E-1
3/4/2022  15:19:29.760803	-1.805480E-3	3/4/2022  15:19:29.760813	1.988287E-1
3/4/2022  15:19:29.760823	-1.258420E-3	3/4/2022  15:19:29.760833	1.983500E-1
3/4/2022  15:19:29.760843	-1.805480E-3	3/4/2022  15:19:29.760853	1.978029E-1
3/4/2022  15:19:29.760863	-1.395185E-3	3/4/2022  15:19:29.760873	1.972559E-1
3/4/2022  15:19:29.760883	-1.463567E-3	3/4/2022  15:19:29.760893	1.962301E-1
3/4/2022  15:19:29.760903	-1.531950E-3	3/4/2022  15:19:29.760913	1.953412E-1
3/4/2022  15:19:29.760923	-1.258420E-3	3/4/2022  15:19:29.760933	1.945890E-1
3/4/2022  15:19:29.760943	-1.463567E-3	3/4/2022  15:19:29.760953	1.933581E-1
3/4/2022  15:19:29.760963	-1.873862E-3	3/4/2022  15:19:29.760973	1.918537E-1
3/4/2022  15:19:29.760983	-1.600332E-3	3/4/2022  15:19:29.760993	1.904176E-1
3/4/2022  15:19:29.761003	-1.805480E-3	3/4/2022  15:19:29.761013	1.887764E-1
3/4/2022  15:19:29.761023	-1.463567E-3	3/4/2022  15:19:29.761033	1.869985E-1
3/4/2022  15:19:29.761043	-1.531950E-3	3/4/2022  15:19:29.761053	1.851522E-1
3/4/2022  15:19:29.761063	-1.053273E-3	3/4/2022  15:19:29.761073	1.830323E-1
3/4/2022  15:19:29.761083	-1.395185E-3	3/4/2022  15:19:29.761093	1.811176E-1
3/4/2022  15:19:29.761103	-1.326802E-3	3/4/2022  15:19:29.761113	1.785875E-1
3/4/2022  15:19:29.761123	-1.326802E-3	3/4/2022  15:19:29.761133	1.759205E-1
3/4/2022  15:19:29.761143	-1.121655E-3	3/4/2022  15:19:29.761153	1.731852E-1
3/4/2022  15:19:29.761163	-1.326802E-3	3/4/2022  15:19:29.761173	1.708602E-1
3/4/2022  15:19:29.761183	-1.395185E-3	3/4/2022  15:19:29.761193	1.677830E-1
3/4/2022  15:19:29.761203	-2.010627E-3	3/4/2022  15:19:29.761213	1.647742E-1
3/4/2022  15:19:29.761223	-1.053273E-3	3/4/2022  15:19:29.761233	1.616970E-1
3/4/2022  15:19:29.761243	-1.258420E-3	3/4/2022  15:19:29.761253	1.581411E-1
3/4/2022  15:19:29.761263	-1.326802E-3	3/4/2022  15:19:29.761273	1.547904E-1
3/4/2022  15:19:29.761283	-1.326802E-3	3/4/2022  15:19:29.761293	1.513029E-1
3/4/2022  15:19:29.761303	-1.463567E-3	3/4/2022  15:19:29.761313	1.474734E-1
3/4/2022  15:19:29.761323	-1.395185E-3	3/4/2022  15:19:29.761333	1.438492E-1
3/4/2022  15:19:29.761343	-1.531950E-3	3/4/2022  15:19:29.761353	1.398830E-1
3/4/2022  15:19:29.761363	-1.531950E-3	3/4/2022  15:19:29.761373	1.359168E-1
3/4/2022  15:19:29.761383	-1.463567E-3	3/4/2022  15:19:29.761393	1.318139E-1
3/4/2022  15:19:29.761403	-1.668715E-3	3/4/2022  15:19:29.761413	1.278477E-1
3/4/2022  15:19:29.761423	-1.805480E-3	3/4/2022  15:19:29.761433	1.237447E-1
3/4/2022  15:19:29.761443	-1.053273E-3	3/4/2022  15:19:29.761453	1.195050E-1
3/4/2022  15:19:29.761463	-1.600332E-3	3/4/2022  15:19:29.761473	1.149918E-1
3/4/2022  15:19:29.761483	-1.258420E-3	3/4/2022  15:19:29.761493	1.106153E-1
3/4/2022  15:19:29.761503	-1.463567E-3	3/4/2022  15:19:29.761513	1.061020E-1
3/4/2022  15:19:29.761523	-1.326802E-3	3/4/2022  15:19:29.761533	1.018623E-1
3/4/2022  15:19:29.761543	-1.190037E-3	3/4/2022  15:19:29.761553	9.728071E-2
3/4/2022  15:19:29.761563	-1.463567E-3	3/4/2022  15:19:29.761573	9.276747E-2
3/4/2022  15:19:29.761583	-1.600332E-3	3/4/2022  15:19:29.761593	8.818584E-2
3/4/2022  15:19:29.761603	-1.190037E-3	3/4/2022  15:19:29.761613	8.367260E-2
3/4/2022  15:19:29.761623	-1.668715E-3	3/4/2022  15:19:29.761633	7.909097E-2
3/4/2022  15:19:29.761643	-1.463567E-3	3/4/2022  15:19:29.761653	7.444097E-2
3/4/2022  15:19:29.761663	-1.737097E-3	3/4/2022  15:19:29.761673	6.992772E-2
3/4/2022  15:19:29.761683	-1.190037E-3	3/4/2022  15:19:29.761693	6.555125E-2
3/4/2022  15:19:29.761703	-1.258420E-3	3/4/2022  15:19:29.761713	6.117477E-2
3/4/2022  15:19:29.761723	-1.531950E-3	3/4/2022  15:19:29.761733	5.666153E-2
3/4/2022  15:19:29.761743	-1.531950E-3	3/4/2022  15:19:29.761753	5.235343E-2
3/4/2022  15:19:29.761763	-1.600332E-3	3/4/2022  15:19:29.761773	4.797695E-2
3/4/2022  15:19:29.761783	-1.668715E-3	3/4/2022  15:19:29.761793	4.373724E-2
3/4/2022  15:19:29.761803	-1.395185E-3	3/4/2022  15:19:29.761813	3.963429E-2
3/4/2022  15:19:29.761823	-1.600332E-3	3/4/2022  15:19:29.761833	3.539458E-2
3/4/2022  15:19:29.761843	-1.805480E-3	3/4/2022  15:19:29.761853	3.101810E-2
3/4/2022  15:19:29.761863	-1.053273E-3	3/4/2022  15:19:29.761873	2.718868E-2
3/4/2022  15:19:29.761883	-1.190037E-3	3/4/2022  15:19:29.761893	2.315412E-2
3/4/2022  15:19:29.761903	-9.848901E-4	3/4/2022  15:19:29.761913	1.905117E-2
3/4/2022  15:19:29.761923	-1.395185E-3	3/4/2022  15:19:29.761933	1.542690E-2
3/4/2022  15:19:29.761943	-1.190037E-3	3/4/2022  15:19:29.761953	1.180263E-2
3/4/2022  15:19:29.761963	-1.600332E-3	3/4/2022  15:19:29.761973	8.178360E-3
3/4/2022  15:19:29.761983	-1.258420E-3	3/4/2022  15:19:29.761993	4.690854E-3
3/4/2022  15:19:29.762003	-1.326802E-3	3/4/2022  15:19:29.762013	1.340114E-3
3/4/2022  15:19:29.762023	-1.463567E-3	3/4/2022  15:19:29.762033	-1.873862E-3
3/4/2022  15:19:29.762043	-1.873862E-3	3/4/2022  15:19:29.762053	-5.292985E-3
3/4/2022  15:19:29.762063	-1.600332E-3	3/4/2022  15:19:29.762073	-8.233431E-3
3/4/2022  15:19:29.762083	-1.258420E-3	3/4/2022  15:19:29.762093	-1.124226E-2
3/4/2022  15:19:29.762103	-1.395185E-3	3/4/2022  15:19:29.762113	-1.418271E-2
3/4/2022  15:19:29.762123	-9.848901E-4	3/4/2022  15:19:29.762133	-1.671286E-2
3/4/2022  15:19:29.762143	-1.190037E-3	3/4/2022  15:19:29.762153	-1.924301E-2
3/4/2022  15:19:29.762163	-1.463567E-3	3/4/2022  15:19:29.762173	-2.156801E-2
3/4/2022  15:19:29.762183	-1.326802E-3	3/4/2022  15:19:29.762193	-2.389301E-2
3/4/2022  15:19:29.762203	-1.942245E-3	3/4/2022  15:19:29.762213	-2.621802E-2
3/4/2022  15:19:29.762223	-1.190037E-3	3/4/2022  15:19:29.762233	-2.840626E-2
3/4/2022  15:19:29.762243	-9.848901E-4	3/4/2022  15:19:29.762253	-2.997905E-2
3/4/2022  15:19:29.762263	-1.326802E-3	3/4/2022  15:19:29.762273	-3.182538E-2
3/4/2022  15:19:29.762283	-1.326802E-3	3/4/2022  15:19:29.762293	-3.394524E-2
3/4/2022  15:19:29.762303	-1.326802E-3	3/4/2022  15:19:29.762313	-3.517612E-2
3/4/2022  15:19:29.762323	-1.326802E-3	3/4/2022  15:19:29.762333	-3.681730E-2
3/4/2022  15:19:29.762343	-1.600332E-3	3/4/2022  15:19:29.762353	-3.811657E-2
3/4/2022  15:19:29.762363	-1.258420E-3	3/4/2022  15:19:29.762373	-3.914230E-2
3/4/2022  15:19:29.762383	-1.395185E-3	3/4/2022  15:19:29.762393	-4.030481E-2
3/4/2022  15:19:29.762403	-1.463567E-3	3/4/2022  15:19:29.762413	-4.105701E-2
3/4/2022  15:19:29.762423	-1.531950E-3	3/4/2022  15:19:29.762433	-4.208275E-2
3/4/2022  15:19:29.762443	-1.805480E-3	3/4/2022  15:19:29.762453	-4.290334E-2
3/4/2022  15:19:29.762463	-1.600332E-3	3/4/2022  15:19:29.762473	-4.338202E-2
3/4/2022  15:19:29.762483	-1.668715E-3	3/4/2022  15:19:29.762493	-4.372393E-2
3/4/2022  15:19:29.762503	-1.190037E-3	3/4/2022  15:19:29.762513	-4.461290E-2
3/4/2022  15:19:29.762523	-1.668715E-3	3/4/2022  15:19:29.762533	-4.454452E-2
3/4/2022  15:19:29.762543	-1.258420E-3	3/4/2022  15:19:29.762553	-4.495481E-2
3/4/2022  15:19:29.762563	-1.258420E-3	3/4/2022  15:19:29.762573	-4.481805E-2
3/4/2022  15:19:29.762583	-1.190037E-3	3/4/2022  15:19:29.762593	-4.474967E-2
3/4/2022  15:19:29.762603	-1.258420E-3	3/4/2022  15:19:29.762613	-4.488643E-2
3/4/2022  15:19:29.762623	-1.190037E-3	3/4/2022  15:19:29.762633	-4.427099E-2
3/4/2022  15:19:29.762643	-1.463567E-3	3/4/2022  15:19:29.762653	-4.406584E-2
3/4/2022  15:19:29.762663	-1.600332E-3	3/4/2022  15:19:29.762673	-4.358716E-2
3/4/2022  15:19:29.762683	-9.165076E-4	3/4/2022  15:19:29.762693	-4.331363E-2
3/4/2022  15:19:29.762703	-1.531950E-3	3/4/2022  15:19:29.762713	-4.262981E-2
3/4/2022  15:19:29.762723	-1.600332E-3	3/4/2022  15:19:29.762733	-4.194598E-2
3/4/2022  15:19:29.762743	-1.873862E-3	3/4/2022  15:19:29.762753	-4.119378E-2
3/4/2022  15:19:29.762763	-1.326802E-3	3/4/2022  15:19:29.762773	-4.057834E-2
3/4/2022  15:19:29.762783	-1.121655E-3	3/4/2022  15:19:29.762793	-3.975775E-2
3/4/2022  15:19:29.762803	-1.531950E-3	3/4/2022  15:19:29.762813	-3.873201E-2
3/4/2022  15:19:29.762823	-1.600332E-3	3/4/2022  15:19:29.762833	-3.770627E-2
3/4/2022  15:19:29.762843	-1.600332E-3	3/4/2022  15:19:29.762853	-3.702245E-2
3/4/2022  15:19:29.762863	-1.805480E-3	3/4/2022  15:19:29.762873	-3.551803E-2
3/4/2022  15:19:29.762883	-1.737097E-3	3/4/2022  15:19:29.762893	-3.476583E-2
3/4/2022  15:19:29.762903	-1.326802E-3	3/4/2022  15:19:29.762913	-3.374009E-2
3/4/2022  15:19:29.762923	-1.326802E-3	3/4/2022  15:19:29.762933	-3.209891E-2
3/4/2022  15:19:29.762943	-1.395185E-3	3/4/2022  15:19:29.762953	-3.107317E-2
3/4/2022  15:19:29.762963	-1.053273E-3	3/4/2022  15:19:29.762973	-3.004744E-2
3/4/2022  15:19:29.762983	-1.121655E-3	3/4/2022  15:19:29.762993	-2.854302E-2
3/4/2022  15:19:29.763003	-1.737097E-3	3/4/2022  15:19:29.763013	-2.751729E-2
3/4/2022  15:19:29.763023	-1.600332E-3	3/4/2022  15:19:29.763033	-2.594449E-2
3/4/2022  15:19:29.763043	-1.326802E-3	3/4/2022  15:19:29.763053	-2.485037E-2
3/4/2022  15:19:29.763063	-1.531950E-3	3/4/2022  15:19:29.763073	-2.320919E-2
3/4/2022  15:19:29.763083	-1.395185E-3	3/4/2022  15:19:29.763093	-2.204669E-2
3/4/2022  15:19:29.763103	-1.326802E-3	3/4/2022  15:19:29.763113	-2.040551E-2
3/4/2022  15:19:29.763123	-1.600332E-3	3/4/2022  15:19:29.763133	-1.937977E-2
3/4/2022  15:19:29.763143	-1.737097E-3	3/4/2022  15:19:29.763153	-1.794374E-2
3/4/2022  15:19:29.763163	-1.190037E-3	3/4/2022  15:19:29.763173	-1.637094E-2
3/4/2022  15:19:29.763183	-1.668715E-3	3/4/2022  15:19:29.763193	-1.486653E-2
3/4/2022  15:19:29.763203	-2.147392E-3	3/4/2022  15:19:29.763213	-1.363565E-2
3/4/2022  15:19:29.763223	-9.848901E-4	3/4/2022  15:19:29.763233	-1.240476E-2
3/4/2022  15:19:29.763243	-1.463567E-3	3/4/2022  15:19:29.763253	-1.103711E-2
3/4/2022  15:19:29.763263	-1.326802E-3	3/4/2022  15:19:29.763273	-1.001138E-2
3/4/2022  15:19:29.763283	-1.737097E-3	3/4/2022  15:19:29.763293	-8.575343E-3
3/4/2022  15:19:29.763303	-1.395185E-3	3/4/2022  15:19:29.763313	-7.481224E-3
3/4/2022  15:19:29.763323	-1.326802E-3	3/4/2022  15:19:29.763333	-5.908427E-3
3/4/2022  15:19:29.763343	-1.258420E-3	3/4/2022  15:19:29.763353	-4.882690E-3
3/4/2022  15:19:29.763363	-1.326802E-3	3/4/2022  15:19:29.763373	-3.720189E-3
3/4/2022  15:19:29.763383	-9.848901E-4	3/4/2022  15:19:29.763393	-2.420922E-3
3/4/2022  15:19:29.763403	-1.600332E-3	3/4/2022  15:19:29.763413	-1.326802E-3
3/4/2022  15:19:29.763423	-1.395185E-3	3/4/2022  15:19:29.763433	-1.643006E-4
3/4/2022  15:19:29.763443	-1.395185E-3	3/4/2022  15:19:29.763453	9.298188E-4
3/4/2022  15:19:29.763463	-1.463567E-3	3/4/2022  15:19:29.763473	1.750408E-3
3/4/2022  15:19:29.763483	-1.668715E-3	3/4/2022  15:19:29.763493	2.981293E-3
3/4/2022  15:19:29.763503	-1.463567E-3	3/4/2022  15:19:29.763513	3.733500E-3
3/4/2022  15:19:29.763523	-1.463567E-3	3/4/2022  15:19:29.763533	4.690854E-3
3/4/2022  15:19:29.763543	-9.165076E-4	3/4/2022  15:19:29.763553	5.374679E-3
3/4/2022  15:19:29.763563	-1.395185E-3	3/4/2022  15:19:29.763573	6.332033E-3
3/4/2022  15:19:29.763583	-1.463567E-3	3/4/2022  15:19:29.763593	7.152623E-3
3/4/2022  15:19:29.763603	-1.737097E-3	3/4/2022  15:19:29.763613	7.904830E-3
3/4/2022  15:19:29.763623	-1.258420E-3	3/4/2022  15:19:29.763633	8.383507E-3
3/4/2022  15:19:29.763643	-1.258420E-3	3/4/2022  15:19:29.763653	9.135714E-3
3/4/2022  15:19:29.763663	-1.053273E-3	3/4/2022  15:19:29.763673	9.819539E-3
3/4/2022  15:19:29.763683	-1.326802E-3	3/4/2022  15:19:29.763693	1.036660E-2
3/4/2022  15:19:29.763703	-1.805480E-3	3/4/2022  15:19:29.763713	1.077689E-2
3/4/2022  15:19:29.763723	-1.326802E-3	3/4/2022  15:19:29.763733	1.125557E-2
3/4/2022  15:19:29.763743	-1.531950E-3	3/4/2022  15:19:29.763753	1.166587E-2
3/4/2022  15:19:29.763763	-1.395185E-3	3/4/2022  15:19:29.763773	1.214454E-2
3/4/2022  15:19:29.763783	-1.600332E-3	3/4/2022  15:19:29.763793	1.241807E-2
3/4/2022  15:19:29.763803	-1.668715E-3	3/4/2022  15:19:29.763813	1.269160E-2
3/4/2022  15:19:29.763823	-1.531950E-3	3/4/2022  15:19:29.763833	1.282837E-2
3/4/2022  15:19:29.763843	-1.121655E-3	3/4/2022  15:19:29.763853	1.310190E-2
3/4/2022  15:19:29.763863	-1.121655E-3	3/4/2022  15:19:29.763873	1.344381E-2
3/4/2022  15:19:29.763883	-1.258420E-3	3/4/2022  15:19:29.763893	1.364896E-2
3/4/2022  15:19:29.763903	-1.326802E-3	3/4/2022  15:19:29.763913	1.358057E-2
3/4/2022  15:19:29.763923	-1.190037E-3	3/4/2022  15:19:29.763933	1.358057E-2
3/4/2022  15:19:29.763943	-1.463567E-3	3/4/2022  15:19:29.763953	1.385410E-2
3/4/2022  15:19:29.763963	-1.668715E-3	3/4/2022  15:19:29.763973	1.351219E-2
3/4/2022  15:19:29.763983	-1.805480E-3	3/4/2022  15:19:29.763993	1.385410E-2
3/4/2022  15:19:29.764003	-1.463567E-3	3/4/2022  15:19:29.764013	1.358057E-2
3/4/2022  15:19:29.764023	-1.600332E-3	3/4/2022  15:19:29.764033	1.371734E-2
3/4/2022  15:19:29.764043	-1.600332E-3	3/4/2022  15:19:29.764053	1.323866E-2
3/4/2022  15:19:29.764063	-1.463567E-3	3/4/2022  15:19:29.764073	1.296513E-2
3/4/2022  15:19:29.764083	-1.668715E-3	3/4/2022  15:19:29.764093	1.282837E-2
3/4/2022  15:19:29.764103	-1.737097E-3	3/4/2022  15:19:29.764113	1.228131E-2
3/4/2022  15:19:29.764123	-1.600332E-3	3/4/2022  15:19:29.764133	1.234969E-2
3/4/2022  15:19:29.764143	-1.668715E-3	3/4/2022  15:19:29.764153	1.180263E-2
3/4/2022  15:19:29.764163	-1.600332E-3	3/4/2022  15:19:29.764173	1.173425E-2
3/4/2022  15:19:29.764183	-7.797427E-4	3/4/2022  15:19:29.764193	1.118719E-2
3/4/2022  15:19:29.764203	-1.600332E-3	3/4/2022  15:19:29.764213	1.070851E-2
3/4/2022  15:19:29.764223	-1.463567E-3	3/4/2022  15:19:29.764233	1.036660E-2
3/4/2022  15:19:29.764243	-7.797427E-4	3/4/2022  15:19:29.764253	1.016145E-2
3/4/2022  15:19:29.764263	-1.326802E-3	3/4/2022  15:19:29.764273	9.409244E-3
3/4/2022  15:19:29.764283	-1.053273E-3	3/4/2022  15:19:29.764293	8.998949E-3
3/4/2022  15:19:29.764303	-1.053273E-3	3/4/2022  15:19:29.764313	8.451890E-3
3/4/2022  15:19:29.764323	-9.165076E-4	3/4/2022  15:19:29.764333	8.178360E-3
3/4/2022  15:19:29.764343	-1.053273E-3	3/4/2022  15:19:29.764353	7.562918E-3
3/4/2022  15:19:29.764363	-1.395185E-3	3/4/2022  15:19:29.764373	7.084240E-3
3/4/2022  15:19:29.764383	-1.873862E-3	3/4/2022  15:19:29.764393	6.400416E-3
3/4/2022  15:19:29.764403	-1.531950E-3	3/4/2022  15:19:29.764413	6.263651E-3
3/4/2022  15:19:29.764423	-1.873862E-3	3/4/2022  15:19:29.764433	5.648209E-3
3/4/2022  15:19:29.764443	-1.326802E-3	3/4/2022  15:19:29.764453	4.827619E-3
3/4/2022  15:19:29.764463	-1.121655E-3	3/4/2022  15:19:29.764473	4.280559E-3
3/4/2022  15:19:29.764483	-8.481252E-4	3/4/2022  15:19:29.764493	4.007030E-3
3/4/2022  15:19:29.764503	-1.737097E-3	3/4/2022  15:19:29.764513	3.186440E-3
3/4/2022  15:19:29.764523	-1.531950E-3	3/4/2022  15:19:29.764533	2.639380E-3
3/4/2022  15:19:29.764543	-1.737097E-3	3/4/2022  15:19:29.764553	2.297468E-3
3/4/2022  15:19:29.764563	-1.053273E-3	3/4/2022  15:19:29.764573	1.750408E-3
3/4/2022  15:19:29.764583	-1.668715E-3	3/4/2022  15:19:29.764593	9.982013E-4
3/4/2022  15:19:29.764603	-1.737097E-3	3/4/2022  15:19:29.764613	3.827591E-4
3/4/2022  15:19:29.764623	-1.463567E-3	3/4/2022  15:19:29.764633	4.084682E-5
3/4/2022  15:19:29.764643	-1.600332E-3	3/4/2022  15:19:29.764653	-5.062129E-4
3/4/2022  15:19:29.764663	-1.395185E-3	3/4/2022  15:19:29.764673	-1.121655E-3
3/4/2022  15:19:29.764683	-1.121655E-3	3/4/2022  15:19:29.764693	-1.737097E-3
3/4/2022  15:19:29.764703	-1.258420E-3	3/4/2022  15:19:29.764713	-2.010627E-3
3/4/2022  15:19:29.764723	-1.463567E-3	3/4/2022  15:19:29.764733	-2.557687E-3
3/4/2022  15:19:29.764743	-9.165076E-4	3/4/2022  15:19:29.764753	-3.241511E-3
3/4/2022  15:19:29.764763	-1.258420E-3	3/4/2022  15:19:29.764773	-3.583424E-3
3/4/2022  15:19:29.764783	-1.326802E-3	3/4/2022  15:19:29.764793	-3.993718E-3
3/4/2022  15:19:29.764803	-1.873862E-3	3/4/2022  15:19:29.764813	-4.677543E-3
3/4/2022  15:19:29.764823	-1.463567E-3	3/4/2022  15:19:29.764833	-4.951073E-3
3/4/2022  15:19:29.764843	-1.190037E-3	3/4/2022  15:19:29.764853	-5.498133E-3
3/4/2022  15:19:29.764863	-1.737097E-3	3/4/2022  15:19:29.764873	-5.840045E-3
3/4/2022  15:19:29.764883	-1.463567E-3	3/4/2022  15:19:29.764893	-6.181957E-3
3/4/2022  15:19:29.764903	-1.531950E-3	3/4/2022  15:19:29.764913	-6.523870E-3
3/4/2022  15:19:29.764923	-1.395185E-3	3/4/2022  15:19:29.764933	-6.797399E-3
3/4/2022  15:19:29.764943	-1.737097E-3	3/4/2022  15:19:29.764953	-7.276077E-3
3/4/2022  15:19:29.764963	-1.668715E-3	3/4/2022  15:19:29.764973	-7.549606E-3
3/4/2022  15:19:29.764983	-1.053273E-3	3/4/2022  15:19:29.764993	-8.028284E-3
3/4/2022  15:19:29.765003	-1.326802E-3	3/4/2022  15:19:29.765013	-8.233431E-3
3/4/2022  15:19:29.765023	-1.326802E-3	3/4/2022  15:19:29.765033	-8.438578E-3
3/4/2022  15:19:29.765043	-1.873862E-3	3/4/2022  15:19:29.765053	-9.054021E-3
3/4/2022  15:19:29.765063	-1.463567E-3	3/4/2022  15:19:29.765073	-9.122403E-3
3/4/2022  15:19:29.765083	-1.326802E-3	3/4/2022  15:19:29.765093	-9.395933E-3
3/4/2022  15:19:29.765103	-1.326802E-3	3/4/2022  15:19:29.765113	-9.464315E-3
3/4/2022  15:19:29.765123	-1.463567E-3	3/4/2022  15:19:29.765133	-9.874610E-3
3/4/2022  15:19:29.765143	-1.600332E-3	3/4/2022  15:19:29.765153	-9.942993E-3
3/4/2022  15:19:29.765163	-1.600332E-3	3/4/2022  15:19:29.765173	-1.021652E-2
3/4/2022  15:19:29.765183	-1.463567E-3	3/4/2022  15:19:29.765193	-1.035329E-2
3/4/2022  15:19:29.765203	-1.668715E-3	3/4/2022  15:19:29.765213	-1.035329E-2
3/4/2022  15:19:29.765223	-1.258420E-3	3/4/2022  15:19:29.765233	-1.042167E-2
3/4/2022  15:19:29.765243	-1.190037E-3	3/4/2022  15:19:29.765253	-1.055843E-2
3/4/2022  15:19:29.765263	-1.600332E-3	3/4/2022  15:19:29.765273	-1.049005E-2
3/4/2022  15:19:29.765283	-1.805480E-3	3/4/2022  15:19:29.765293	-1.055843E-2
3/4/2022  15:19:29.765303	-1.668715E-3	3/4/2022  15:19:29.765313	-1.076358E-2
3/4/2022  15:19:29.765323	-1.190037E-3	3/4/2022  15:19:29.765333	-1.076358E-2
3/4/2022  15:19:29.765343	-1.463567E-3	3/4/2022  15:19:29.765353	-1.062682E-2
3/4/2022  15:19:29.765363	-1.258420E-3	3/4/2022  15:19:29.765373	-1.055843E-2
3/4/2022  15:19:29.765383	-1.531950E-3	3/4/2022  15:19:29.765393	-1.090035E-2
3/4/2022  15:19:29.765403	-1.805480E-3	3/4/2022  15:19:29.765413	-1.090035E-2
3/4/2022  15:19:29.765423	-1.190037E-3	3/4/2022  15:19:29.765433	-1.069520E-2
3/4/2022  15:19:29.765443	-1.463567E-3	3/4/2022  15:19:29.765453	-1.076358E-2
3/4/2022  15:19:29.765463	-1.737097E-3	3/4/2022  15:19:29.765473	-1.049005E-2
3/4/2022  15:19:29.765483	-1.258420E-3	3/4/2022  15:19:29.765493	-1.035329E-2
3/4/2022  15:19:29.765503	-1.190037E-3	3/4/2022  15:19:29.765513	-1.035329E-2
3/4/2022  15:19:29.765523	-1.531950E-3	3/4/2022  15:19:29.765533	-1.028490E-2
3/4/2022  15:19:29.765543	-1.395185E-3	3/4/2022  15:19:29.765553	-9.942993E-3
3/4/2022  15:19:29.765563	-9.848901E-4	3/4/2022  15:19:29.765573	-1.007976E-2
3/4/2022  15:19:29.765583	-1.873862E-3	3/4/2022  15:19:29.765593	-9.942993E-3
3/4/2022  15:19:29.765603	-1.121655E-3	3/4/2022  15:19:29.765613	-9.737845E-3
3/4/2022  15:19:29.765623	-1.600332E-3	3/4/2022  15:19:29.765633	-9.532698E-3
3/4/2022  15:19:29.765643	-1.600332E-3	3/4/2022  15:19:29.765653	-9.532698E-3
3/4/2022  15:19:29.765663	-1.395185E-3	3/4/2022  15:19:29.765673	-9.259168E-3
3/4/2022  15:19:29.765683	-1.395185E-3	3/4/2022  15:19:29.765693	-9.190786E-3
3/4/2022  15:19:29.765703	1.638852E-1	3/4/2022  15:19:29.765713	-9.054021E-3
3/4/2022  15:19:29.765723	1.983500E-1	3/4/2022  15:19:29.765733	-8.712108E-3
3/4/2022  15:19:29.765743	1.980081E-1	3/4/2022  15:19:29.765753	-8.301814E-3
3/4/2022  15:19:29.765763	1.984184E-1	3/4/2022  15:19:29.765773	-8.301814E-3
3/4/2022  15:19:29.765783	1.987603E-1	3/4/2022  15:19:29.765793	-7.823136E-3
3/4/2022  15:19:29.765803	1.985551E-1	3/4/2022  15:19:29.765813	-7.549606E-3
3/4/2022  15:19:29.765823	1.984868E-1	3/4/2022  15:19:29.765833	-7.344459E-3
3/4/2022  15:19:29.765843	1.982132E-1	3/4/2022  15:19:29.765853	-6.387105E-3
3/4/2022  15:19:29.765863	1.980765E-1	3/4/2022  15:19:29.765873	-5.703280E-3
3/4/2022  15:19:29.765883	1.984868E-1	3/4/2022  15:19:29.765893	-4.951073E-3
3/4/2022  15:19:29.765903	1.980765E-1	3/4/2022  15:19:29.765913	-4.198866E-3
3/4/2022  15:19:29.765923	1.984184E-1	3/4/2022  15:19:29.765933	-3.036364E-3
3/4/2022  15:19:29.765943	1.982132E-1	3/4/2022  15:19:29.765953	-1.668715E-3
3/4/2022  15:19:29.765963	1.985551E-1	3/4/2022  15:19:29.765973	-3.694480E-4
3/4/2022  15:19:29.765983	1.983500E-1	3/4/2022  15:19:29.765993	1.134966E-3
3/4/2022  15:19:29.766003	1.980765E-1	3/4/2022  15:19:29.766013	2.912910E-3
3/4/2022  15:19:29.766023	1.983500E-1	3/4/2022  15:19:29.766033	4.622472E-3
3/4/2022  15:19:29.766043	1.983500E-1	3/4/2022  15:19:29.766053	6.468798E-3
3/4/2022  15:19:29.766063	1.986235E-1	3/4/2022  15:19:29.766073	8.315125E-3
3/4/2022  15:19:29.766083	1.985551E-1	3/4/2022  15:19:29.766093	1.036660E-2
3/4/2022  15:19:29.766103	1.988970E-1	3/4/2022  15:19:29.766113	1.303351E-2
3/4/2022  15:19:29.766123	1.982816E-1	3/4/2022  15:19:29.766133	1.542690E-2
3/4/2022  15:19:29.766143	1.986235E-1	3/4/2022  15:19:29.766153	1.816220E-2
3/4/2022  15:19:29.766163	1.982132E-1	3/4/2022  15:19:29.766173	2.110265E-2
3/4/2022  15:19:29.766183	1.981448E-1	3/4/2022  15:19:29.766193	2.376956E-2
3/4/2022  15:19:29.766203	1.984868E-1	3/4/2022  15:19:29.766213	2.712030E-2
3/4/2022  15:19:29.766223	1.982132E-1	3/4/2022  15:19:29.766233	3.019751E-2
3/4/2022  15:19:29.766243	1.983500E-1	3/4/2022  15:19:29.766253	3.341149E-2
3/4/2022  15:19:29.766263	1.984184E-1	3/4/2022  15:19:29.766273	3.669385E-2
3/4/2022  15:19:29.766283	1.981448E-1	3/4/2022  15:19:29.766293	4.059165E-2
3/4/2022  15:19:29.766303	1.986235E-1	3/4/2022  15:19:29.766313	4.394239E-2
3/4/2022  15:19:29.766323	1.984868E-1	3/4/2022  15:19:29.766333	4.784019E-2
3/4/2022  15:19:29.766343	1.978713E-1	3/4/2022  15:19:29.766353	5.180637E-2
