waveform	Ch0		Gen	
t0	2/11/2022  15:31:14.317747		2/11/2022  15:31:14.317751	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2/11/2022  15:31:14.324707	-1.851691E-3	2/11/2022  15:31:14.324711	-1.577988E-3
2/11/2022  15:31:14.324715	-1.920116E-3	2/11/2022  15:31:14.324719	-1.851691E-3
2/11/2022  15:31:14.324723	-1.714839E-3	2/11/2022  15:31:14.324727	-1.714839E-3
2/11/2022  15:31:14.324731	-2.125393E-3	2/11/2022  15:31:14.324735	-1.714839E-3
2/11/2022  15:31:14.324739	-1.714839E-3	2/11/2022  15:31:14.324743	-1.646414E-3
2/11/2022  15:31:14.324747	-1.851691E-3	2/11/2022  15:31:14.324751	-1.783265E-3
2/11/2022  15:31:14.324755	-1.920116E-3	2/11/2022  15:31:14.324759	-1.577988E-3
2/11/2022  15:31:14.324763	-1.988542E-3	2/11/2022  15:31:14.324767	-1.714839E-3
2/11/2022  15:31:14.324771	-1.920116E-3	2/11/2022  15:31:14.324775	-1.851691E-3
2/11/2022  15:31:14.324779	-1.509563E-3	2/11/2022  15:31:14.324783	-1.783265E-3
2/11/2022  15:31:14.324787	-1.577988E-3	2/11/2022  15:31:14.324791	-1.783265E-3
2/11/2022  15:31:14.324795	-1.851691E-3	2/11/2022  15:31:14.324799	-1.783265E-3
2/11/2022  15:31:14.324803	-1.714839E-3	2/11/2022  15:31:14.324807	-1.920116E-3
2/11/2022  15:31:14.324811	-2.399095E-3	2/11/2022  15:31:14.324815	-1.714839E-3
2/11/2022  15:31:14.324819	-1.920116E-3	2/11/2022  15:31:14.324823	-1.920116E-3
2/11/2022  15:31:14.324827	-2.056967E-3	2/11/2022  15:31:14.324831	-1.577988E-3
2/11/2022  15:31:14.324835	-2.125393E-3	2/11/2022  15:31:14.324839	-1.577988E-3
2/11/2022  15:31:14.324843	-2.056967E-3	2/11/2022  15:31:14.324847	-1.714839E-3
2/11/2022  15:31:14.324851	-2.262244E-3	2/11/2022  15:31:14.324855	-1.714839E-3
2/11/2022  15:31:14.324859	-1.714839E-3	2/11/2022  15:31:14.324863	-1.920116E-3
2/11/2022  15:31:14.324867	-1.441137E-3	2/11/2022  15:31:14.324871	-1.920116E-3
2/11/2022  15:31:14.324875	-1.714839E-3	2/11/2022  15:31:14.324879	-1.577988E-3
2/11/2022  15:31:14.324883	-1.988542E-3	2/11/2022  15:31:14.324887	-1.646414E-3
2/11/2022  15:31:14.324891	-2.125393E-3	2/11/2022  15:31:14.324895	-1.714839E-3
2/11/2022  15:31:14.324899	-1.988542E-3	2/11/2022  15:31:14.324903	-1.851691E-3
2/11/2022  15:31:14.324907	-1.851691E-3	2/11/2022  15:31:14.324911	-1.920116E-3
2/11/2022  15:31:14.324915	-1.577988E-3	2/11/2022  15:31:14.324919	-1.783265E-3
2/11/2022  15:31:14.324923	-1.577988E-3	2/11/2022  15:31:14.324927	-1.851691E-3
2/11/2022  15:31:14.324931	-1.988542E-3	2/11/2022  15:31:14.324935	-1.920116E-3
2/11/2022  15:31:14.324939	-1.714839E-3	2/11/2022  15:31:14.324943	-1.577988E-3
2/11/2022  15:31:14.324947	-2.193819E-3	2/11/2022  15:31:14.324951	-1.783265E-3
2/11/2022  15:31:14.324955	-1.646414E-3	2/11/2022  15:31:14.324959	-1.714839E-3
2/11/2022  15:31:14.324963	-1.714839E-3	2/11/2022  15:31:14.324967	-1.783265E-3
2/11/2022  15:31:14.324971	-2.399095E-3	2/11/2022  15:31:14.324975	-1.714839E-3
2/11/2022  15:31:14.324979	-1.783265E-3	2/11/2022  15:31:14.324983	-1.646414E-3
2/11/2022  15:31:14.324987	-1.851691E-3	2/11/2022  15:31:14.324991	-1.714839E-3
2/11/2022  15:31:14.324995	-1.577988E-3	2/11/2022  15:31:14.324999	-1.851691E-3
2/11/2022  15:31:14.325003	-1.235860E-3	2/11/2022  15:31:14.325007	-1.646414E-3
2/11/2022  15:31:14.325011	-2.399095E-3	2/11/2022  15:31:14.325015	-1.714839E-3
2/11/2022  15:31:14.325019	-1.988542E-3	2/11/2022  15:31:14.325023	-1.714839E-3
2/11/2022  15:31:14.325027	-1.372711E-3	2/11/2022  15:31:14.325031	-1.783265E-3
2/11/2022  15:31:14.325035	-1.714839E-3	2/11/2022  15:31:14.325039	-1.646414E-3
2/11/2022  15:31:14.325043	-1.372711E-3	2/11/2022  15:31:14.325047	-1.577988E-3
2/11/2022  15:31:14.325051	-2.330670E-3	2/11/2022  15:31:14.325055	-1.851691E-3
2/11/2022  15:31:14.325059	-1.509563E-3	2/11/2022  15:31:14.325063	-1.783265E-3
2/11/2022  15:31:14.325067	-1.714839E-3	2/11/2022  15:31:14.325071	-1.714839E-3
2/11/2022  15:31:14.325075	-1.577988E-3	2/11/2022  15:31:14.325079	-1.851691E-3
2/11/2022  15:31:14.325083	-2.193819E-3	2/11/2022  15:31:14.325087	-1.509563E-3
2/11/2022  15:31:14.325091	-1.988542E-3	2/11/2022  15:31:14.325095	-1.714839E-3
2/11/2022  15:31:14.325099	-1.714839E-3	2/11/2022  15:31:14.325103	-1.783265E-3
2/11/2022  15:31:14.325107	-1.783265E-3	2/11/2022  15:31:14.325111	-1.646414E-3
2/11/2022  15:31:14.325115	-1.988542E-3	2/11/2022  15:31:14.325119	-1.851691E-3
2/11/2022  15:31:14.325123	-2.056967E-3	2/11/2022  15:31:14.325127	-1.714839E-3
2/11/2022  15:31:14.325131	-2.535947E-3	2/11/2022  15:31:14.325135	-1.646414E-3
2/11/2022  15:31:14.325139	-1.372711E-3	2/11/2022  15:31:14.325143	-1.783265E-3
2/11/2022  15:31:14.325147	-1.783265E-3	2/11/2022  15:31:14.325151	-1.920116E-3
2/11/2022  15:31:14.325155	-1.509563E-3	2/11/2022  15:31:14.325159	-1.851691E-3
2/11/2022  15:31:14.325163	-1.920116E-3	2/11/2022  15:31:14.325167	-1.714839E-3
2/11/2022  15:31:14.325171	-1.988542E-3	2/11/2022  15:31:14.325175	-1.783265E-3
2/11/2022  15:31:14.325179	-1.167435E-3	2/11/2022  15:31:14.325183	-1.714839E-3
2/11/2022  15:31:14.325187	-1.441137E-3	2/11/2022  15:31:14.325191	-1.714839E-3
2/11/2022  15:31:14.325195	-1.920116E-3	2/11/2022  15:31:14.325199	-1.988542E-3
2/11/2022  15:31:14.325203	-1.441137E-3	2/11/2022  15:31:14.325207	-1.714839E-3
2/11/2022  15:31:14.325211	-2.125393E-3	2/11/2022  15:31:14.325215	-1.851691E-3
2/11/2022  15:31:14.325219	-1.646414E-3	2/11/2022  15:31:14.325223	-1.783265E-3
2/11/2022  15:31:14.325227	-1.509563E-3	2/11/2022  15:31:14.325231	-1.851691E-3
2/11/2022  15:31:14.325235	-2.056967E-3	2/11/2022  15:31:14.325239	-1.783265E-3
2/11/2022  15:31:14.325243	-1.577988E-3	2/11/2022  15:31:14.325247	-1.783265E-3
2/11/2022  15:31:14.325251	-2.193819E-3	2/11/2022  15:31:14.325255	-1.577988E-3
2/11/2022  15:31:14.325259	-1.372711E-3	2/11/2022  15:31:14.325263	-1.783265E-3
2/11/2022  15:31:14.325267	-1.441137E-3	2/11/2022  15:31:14.325271	-1.920116E-3
2/11/2022  15:31:14.325275	-1.851691E-3	2/11/2022  15:31:14.325279	-1.851691E-3
2/11/2022  15:31:14.325283	-1.714839E-3	2/11/2022  15:31:14.325287	-1.646414E-3
2/11/2022  15:31:14.325291	-2.535947E-3	2/11/2022  15:31:14.325295	-1.714839E-3
2/11/2022  15:31:14.325299	-1.714839E-3	2/11/2022  15:31:14.325303	-1.714839E-3
2/11/2022  15:31:14.325307	-1.646414E-3	2/11/2022  15:31:14.325311	-1.714839E-3
2/11/2022  15:31:14.325315	-1.851691E-3	2/11/2022  15:31:14.325319	-1.646414E-3
2/11/2022  15:31:14.325323	-1.714839E-3	2/11/2022  15:31:14.325327	-1.714839E-3
2/11/2022  15:31:14.325331	-1.441137E-3	2/11/2022  15:31:14.325335	-2.056967E-3
2/11/2022  15:31:14.325339	-1.441137E-3	2/11/2022  15:31:14.325343	-1.920116E-3
2/11/2022  15:31:14.325347	-1.646414E-3	2/11/2022  15:31:14.325351	-1.783265E-3
2/11/2022  15:31:14.325355	-1.714839E-3	2/11/2022  15:31:14.325359	-1.783265E-3
2/11/2022  15:31:14.325363	-1.851691E-3	2/11/2022  15:31:14.325367	-1.920116E-3
2/11/2022  15:31:14.325371	-2.125393E-3	2/11/2022  15:31:14.325375	-1.920116E-3
2/11/2022  15:31:14.325379	-1.714839E-3	2/11/2022  15:31:14.325383	-1.646414E-3
2/11/2022  15:31:14.325387	-1.920116E-3	2/11/2022  15:31:14.325391	-1.714839E-3
2/11/2022  15:31:14.325395	-1.988542E-3	2/11/2022  15:31:14.325399	-1.714839E-3
2/11/2022  15:31:14.325403	-1.783265E-3	2/11/2022  15:31:14.325407	-1.920116E-3
2/11/2022  15:31:14.325411	-1.783265E-3	2/11/2022  15:31:14.325415	-1.646414E-3
2/11/2022  15:31:14.325419	-1.509563E-3	2/11/2022  15:31:14.325423	-1.646414E-3
2/11/2022  15:31:14.325427	-1.235860E-3	2/11/2022  15:31:14.325431	-1.851691E-3
2/11/2022  15:31:14.325435	-1.920116E-3	2/11/2022  15:31:14.325439	-1.920116E-3
2/11/2022  15:31:14.325443	-1.783265E-3	2/11/2022  15:31:14.325447	-1.714839E-3
2/11/2022  15:31:14.325451	-1.851691E-3	2/11/2022  15:31:14.325455	-1.988542E-3
2/11/2022  15:31:14.325459	-1.577988E-3	2/11/2022  15:31:14.325463	-1.851691E-3
2/11/2022  15:31:14.325467	-1.577988E-3	2/11/2022  15:31:14.325471	-1.851691E-3
2/11/2022  15:31:14.325475	-2.125393E-3	2/11/2022  15:31:14.325479	-1.920116E-3
2/11/2022  15:31:14.325483	-1.714839E-3	2/11/2022  15:31:14.325487	-1.851691E-3
2/11/2022  15:31:14.325491	-2.262244E-3	2/11/2022  15:31:14.325495	-1.920116E-3
2/11/2022  15:31:14.325499	-1.646414E-3	2/11/2022  15:31:14.325503	-1.714839E-3
2/11/2022  15:31:14.325507	-1.509563E-3	2/11/2022  15:31:14.325511	-1.988542E-3
2/11/2022  15:31:14.325515	-1.509563E-3	2/11/2022  15:31:14.325519	-1.920116E-3
2/11/2022  15:31:14.325523	-1.577988E-3	2/11/2022  15:31:14.325527	-1.851691E-3
2/11/2022  15:31:14.325531	-2.262244E-3	2/11/2022  15:31:14.325535	-1.851691E-3
2/11/2022  15:31:14.325539	-1.646414E-3	2/11/2022  15:31:14.325543	-1.714839E-3
2/11/2022  15:31:14.325547	-2.330670E-3	2/11/2022  15:31:14.325551	-1.920116E-3
2/11/2022  15:31:14.325555	-1.441137E-3	2/11/2022  15:31:14.325559	-1.920116E-3
2/11/2022  15:31:14.325563	-1.851691E-3	2/11/2022  15:31:14.325567	-1.920116E-3
2/11/2022  15:31:14.325571	-2.056967E-3	2/11/2022  15:31:14.325575	-1.783265E-3
2/11/2022  15:31:14.325579	-1.509563E-3	2/11/2022  15:31:14.325583	-1.714839E-3
2/11/2022  15:31:14.325587	-1.099009E-3	2/11/2022  15:31:14.325591	-1.851691E-3
2/11/2022  15:31:14.325595	-2.056967E-3	2/11/2022  15:31:14.325599	-1.851691E-3
2/11/2022  15:31:14.325603	-1.851691E-3	2/11/2022  15:31:14.325607	-1.920116E-3
2/11/2022  15:31:14.325611	-2.330670E-3	2/11/2022  15:31:14.325615	-1.577988E-3
2/11/2022  15:31:14.325619	-1.646414E-3	2/11/2022  15:31:14.325623	-1.783265E-3
2/11/2022  15:31:14.325627	-2.193819E-3	2/11/2022  15:31:14.325631	-1.988542E-3
2/11/2022  15:31:14.325635	-1.920116E-3	2/11/2022  15:31:14.325639	-1.988542E-3
2/11/2022  15:31:14.325643	-1.851691E-3	2/11/2022  15:31:14.325647	-1.714839E-3
2/11/2022  15:31:14.325651	-2.330670E-3	2/11/2022  15:31:14.325655	-1.851691E-3
2/11/2022  15:31:14.325659	-1.577988E-3	2/11/2022  15:31:14.325663	-1.851691E-3
2/11/2022  15:31:14.325667	-1.372711E-3	2/11/2022  15:31:14.325671	-1.920116E-3
2/11/2022  15:31:14.325675	-1.577988E-3	2/11/2022  15:31:14.325679	-1.783265E-3
2/11/2022  15:31:14.325683	-1.783265E-3	2/11/2022  15:31:14.325687	-1.714839E-3
2/11/2022  15:31:14.325691	-2.330670E-3	2/11/2022  15:31:14.325695	-1.920116E-3
2/11/2022  15:31:14.325699	-1.920116E-3	2/11/2022  15:31:14.325703	-1.783265E-3
2/11/2022  15:31:14.325707	-1.714839E-3	2/11/2022  15:31:14.325711	-1.920116E-3
2/11/2022  15:31:14.325715	-1.646414E-3	2/11/2022  15:31:14.325719	-1.783265E-3
2/11/2022  15:31:14.325723	-1.646414E-3	2/11/2022  15:31:14.325727	-1.783265E-3
2/11/2022  15:31:14.325731	-2.193819E-3	2/11/2022  15:31:14.325735	-1.646414E-3
2/11/2022  15:31:14.325739	-1.851691E-3	2/11/2022  15:31:14.325743	-1.714839E-3
2/11/2022  15:31:14.325747	-1.783265E-3	2/11/2022  15:31:14.325751	-1.783265E-3
2/11/2022  15:31:14.325755	-1.372711E-3	2/11/2022  15:31:14.325759	-1.851691E-3
2/11/2022  15:31:14.325763	-1.646414E-3	2/11/2022  15:31:14.325767	-1.920116E-3
2/11/2022  15:31:14.325771	-2.193819E-3	2/11/2022  15:31:14.325775	-1.646414E-3
2/11/2022  15:31:14.325779	-2.056967E-3	2/11/2022  15:31:14.325783	-1.920116E-3
2/11/2022  15:31:14.325787	-1.920116E-3	2/11/2022  15:31:14.325791	-1.783265E-3
2/11/2022  15:31:14.325795	-9.621578E-4	2/11/2022  15:31:14.325799	-1.920116E-3
2/11/2022  15:31:14.325803	-2.125393E-3	2/11/2022  15:31:14.325807	-1.920116E-3
2/11/2022  15:31:14.325811	-1.646414E-3	2/11/2022  15:31:14.325815	-1.988542E-3
2/11/2022  15:31:14.325819	-1.509563E-3	2/11/2022  15:31:14.325823	-1.920116E-3
2/11/2022  15:31:14.325827	-1.920116E-3	2/11/2022  15:31:14.325831	-1.783265E-3
2/11/2022  15:31:14.325835	-1.372711E-3	2/11/2022  15:31:14.325839	-2.056967E-3
2/11/2022  15:31:14.325843	-1.304286E-3	2/11/2022  15:31:14.325847	-1.920116E-3
2/11/2022  15:31:14.325851	-2.399095E-3	2/11/2022  15:31:14.325855	-1.646414E-3
2/11/2022  15:31:14.325859	-1.920116E-3	2/11/2022  15:31:14.325863	-1.920116E-3
2/11/2022  15:31:14.325867	-1.851691E-3	2/11/2022  15:31:14.325871	-1.851691E-3
2/11/2022  15:31:14.325875	-1.441137E-3	2/11/2022  15:31:14.325879	-1.714839E-3
2/11/2022  15:31:14.325883	-1.577988E-3	2/11/2022  15:31:14.325887	-1.646414E-3
2/11/2022  15:31:14.325891	-2.399095E-3	2/11/2022  15:31:14.325895	-1.714839E-3
2/11/2022  15:31:14.325899	-1.167435E-3	2/11/2022  15:31:14.325903	-1.988542E-3
2/11/2022  15:31:14.325907	-1.509563E-3	2/11/2022  15:31:14.325911	-2.056967E-3
2/11/2022  15:31:14.325915	-1.988542E-3	2/11/2022  15:31:14.325919	-1.988542E-3
2/11/2022  15:31:14.325923	-1.783265E-3	2/11/2022  15:31:14.325927	-1.988542E-3
2/11/2022  15:31:14.325931	-2.330670E-3	2/11/2022  15:31:14.325935	-1.783265E-3
2/11/2022  15:31:14.325939	-1.714839E-3	2/11/2022  15:31:14.325943	-1.714839E-3
2/11/2022  15:31:14.325947	-1.851691E-3	2/11/2022  15:31:14.325951	-1.988542E-3
2/11/2022  15:31:14.325955	-1.714839E-3	2/11/2022  15:31:14.325959	-1.851691E-3
2/11/2022  15:31:14.325963	-2.262244E-3	2/11/2022  15:31:14.325967	-1.920116E-3
2/11/2022  15:31:14.325971	-1.851691E-3	2/11/2022  15:31:14.325975	-1.988542E-3
2/11/2022  15:31:14.325979	-1.167435E-3	2/11/2022  15:31:14.325983	-1.714839E-3
2/11/2022  15:31:14.325987	-1.372711E-3	2/11/2022  15:31:14.325991	-1.783265E-3
2/11/2022  15:31:14.325995	-1.577988E-3	2/11/2022  15:31:14.325999	-1.851691E-3
2/11/2022  15:31:14.326003	-1.783265E-3	2/11/2022  15:31:14.326007	-1.714839E-3
2/11/2022  15:31:14.326011	-2.467521E-3	2/11/2022  15:31:14.326015	-1.851691E-3
2/11/2022  15:31:14.326019	-1.577988E-3	2/11/2022  15:31:14.326023	-1.714839E-3
2/11/2022  15:31:14.326027	-1.714839E-3	2/11/2022  15:31:14.326031	-1.920116E-3
2/11/2022  15:31:14.326035	-1.714839E-3	2/11/2022  15:31:14.326039	-1.920116E-3
2/11/2022  15:31:14.326043	-1.646414E-3	2/11/2022  15:31:14.326047	-1.920116E-3
2/11/2022  15:31:14.326051	-1.646414E-3	2/11/2022  15:31:14.326055	-1.783265E-3
2/11/2022  15:31:14.326059	-1.304286E-3	2/11/2022  15:31:14.326063	-1.714839E-3
2/11/2022  15:31:14.326067	-1.509563E-3	2/11/2022  15:31:14.326071	-1.714839E-3
2/11/2022  15:31:14.326075	-1.372711E-3	2/11/2022  15:31:14.326079	-1.783265E-3
2/11/2022  15:31:14.326083	-1.714839E-3	2/11/2022  15:31:14.326087	-1.714839E-3
2/11/2022  15:31:14.326091	-1.988542E-3	2/11/2022  15:31:14.326095	-1.714839E-3
2/11/2022  15:31:14.326099	-1.714839E-3	2/11/2022  15:31:14.326103	-1.851691E-3
2/11/2022  15:31:14.326107	-1.851691E-3	2/11/2022  15:31:14.326111	-1.783265E-3
2/11/2022  15:31:14.326115	-1.646414E-3	2/11/2022  15:31:14.326119	-1.920116E-3
2/11/2022  15:31:14.326123	-1.851691E-3	2/11/2022  15:31:14.326127	-1.851691E-3
2/11/2022  15:31:14.326131	-1.920116E-3	2/11/2022  15:31:14.326135	-1.783265E-3
2/11/2022  15:31:14.326139	-1.714839E-3	2/11/2022  15:31:14.326143	-1.851691E-3
2/11/2022  15:31:14.326147	-1.577988E-3	2/11/2022  15:31:14.326151	-1.577988E-3
2/11/2022  15:31:14.326155	-1.646414E-3	2/11/2022  15:31:14.326159	-1.851691E-3
2/11/2022  15:31:14.326163	-1.577988E-3	2/11/2022  15:31:14.326167	-1.851691E-3
2/11/2022  15:31:14.326171	-2.330670E-3	2/11/2022  15:31:14.326175	-1.783265E-3
2/11/2022  15:31:14.326179	-1.235860E-3	2/11/2022  15:31:14.326183	-1.783265E-3
2/11/2022  15:31:14.326187	-2.056967E-3	2/11/2022  15:31:14.326191	-1.783265E-3
2/11/2022  15:31:14.326195	-1.577988E-3	2/11/2022  15:31:14.326199	-1.851691E-3
2/11/2022  15:31:14.326203	-1.577988E-3	2/11/2022  15:31:14.326207	-2.056967E-3
2/11/2022  15:31:14.326211	-1.783265E-3	2/11/2022  15:31:14.326215	-1.851691E-3
2/11/2022  15:31:14.326219	-1.441137E-3	2/11/2022  15:31:14.326223	-1.920116E-3
2/11/2022  15:31:14.326227	-1.167435E-3	2/11/2022  15:31:14.326231	-1.714839E-3
2/11/2022  15:31:14.326235	-1.577988E-3	2/11/2022  15:31:14.326239	-2.056967E-3
2/11/2022  15:31:14.326243	-1.920116E-3	2/11/2022  15:31:14.326247	-1.714839E-3
2/11/2022  15:31:14.326251	-2.125393E-3	2/11/2022  15:31:14.326255	-1.714839E-3
2/11/2022  15:31:14.326259	-1.988542E-3	2/11/2022  15:31:14.326263	-1.783265E-3
2/11/2022  15:31:14.326267	-2.056967E-3	2/11/2022  15:31:14.326271	-1.646414E-3
2/11/2022  15:31:14.326275	-1.509563E-3	2/11/2022  15:31:14.326279	-1.920116E-3
2/11/2022  15:31:14.326283	-1.372711E-3	2/11/2022  15:31:14.326287	-1.714839E-3
2/11/2022  15:31:14.326291	-2.672798E-3	2/11/2022  15:31:14.326295	-1.783265E-3
2/11/2022  15:31:14.326299	-1.988542E-3	2/11/2022  15:31:14.326303	-1.920116E-3
2/11/2022  15:31:14.326307	-1.646414E-3	2/11/2022  15:31:14.326311	-1.577988E-3
2/11/2022  15:31:14.326315	-1.577988E-3	2/11/2022  15:31:14.326319	-1.851691E-3
2/11/2022  15:31:14.326323	-1.509563E-3	2/11/2022  15:31:14.326327	-1.714839E-3
2/11/2022  15:31:14.326331	-2.741223E-3	2/11/2022  15:31:14.326335	-1.714839E-3
2/11/2022  15:31:14.326339	-1.851691E-3	2/11/2022  15:31:14.326343	-1.851691E-3
2/11/2022  15:31:14.326347	-1.851691E-3	2/11/2022  15:31:14.326351	-1.714839E-3
2/11/2022  15:31:14.326355	-1.235860E-3	2/11/2022  15:31:14.326359	-1.851691E-3
2/11/2022  15:31:14.326363	-1.920116E-3	2/11/2022  15:31:14.326367	-1.714839E-3
2/11/2022  15:31:14.326371	-2.330670E-3	2/11/2022  15:31:14.326375	-1.714839E-3
2/11/2022  15:31:14.326379	-2.125393E-3	2/11/2022  15:31:14.326383	-1.988542E-3
2/11/2022  15:31:14.326387	-2.193819E-3	2/11/2022  15:31:14.326391	-1.577988E-3
2/11/2022  15:31:14.326395	-1.372711E-3	2/11/2022  15:31:14.326399	-1.714839E-3
2/11/2022  15:31:14.326403	-1.372711E-3	2/11/2022  15:31:14.326407	-1.920116E-3
2/11/2022  15:31:14.326411	-2.262244E-3	2/11/2022  15:31:14.326415	-1.714839E-3
2/11/2022  15:31:14.326419	-1.577988E-3	2/11/2022  15:31:14.326423	-1.783265E-3
2/11/2022  15:31:14.326427	-1.783265E-3	2/11/2022  15:31:14.326431	-1.851691E-3
2/11/2022  15:31:14.326435	-1.304286E-3	2/11/2022  15:31:14.326439	-1.714839E-3
2/11/2022  15:31:14.326443	-2.056967E-3	2/11/2022  15:31:14.326447	-1.851691E-3
2/11/2022  15:31:14.326451	-2.125393E-3	2/11/2022  15:31:14.326455	-1.851691E-3
2/11/2022  15:31:14.326459	-1.714839E-3	2/11/2022  15:31:14.326463	-1.714839E-3
2/11/2022  15:31:14.326467	-1.646414E-3	2/11/2022  15:31:14.326471	-1.577988E-3
2/11/2022  15:31:14.326475	-1.509563E-3	2/11/2022  15:31:14.326479	-1.714839E-3
2/11/2022  15:31:14.326483	-1.509563E-3	2/11/2022  15:31:14.326487	-1.646414E-3
2/11/2022  15:31:14.326491	-2.535947E-3	2/11/2022  15:31:14.326495	-1.783265E-3
2/11/2022  15:31:14.326499	-1.235860E-3	2/11/2022  15:31:14.326503	-1.920116E-3
2/11/2022  15:31:14.326507	-1.988542E-3	2/11/2022  15:31:14.326511	-1.714839E-3
2/11/2022  15:31:14.326515	-1.304286E-3	2/11/2022  15:31:14.326519	-1.851691E-3
2/11/2022  15:31:14.326523	-1.851691E-3	2/11/2022  15:31:14.326527	-1.920116E-3
2/11/2022  15:31:14.326531	-1.851691E-3	2/11/2022  15:31:14.326535	-1.577988E-3
2/11/2022  15:31:14.326539	-1.988542E-3	2/11/2022  15:31:14.326543	-1.783265E-3
2/11/2022  15:31:14.326547	-1.714839E-3	2/11/2022  15:31:14.326551	-1.851691E-3
2/11/2022  15:31:14.326555	-2.056967E-3	2/11/2022  15:31:14.326559	-1.783265E-3
2/11/2022  15:31:14.326563	-1.577988E-3	2/11/2022  15:31:14.326567	-1.714839E-3
2/11/2022  15:31:14.326571	-2.056967E-3	2/11/2022  15:31:14.326575	-1.577988E-3
2/11/2022  15:31:14.326579	-1.235860E-3	2/11/2022  15:31:14.326583	-1.577988E-3
2/11/2022  15:31:14.326587	-1.851691E-3	2/11/2022  15:31:14.326591	-1.714839E-3
2/11/2022  15:31:14.326595	-1.988542E-3	2/11/2022  15:31:14.326599	-1.714839E-3
2/11/2022  15:31:14.326603	-1.577988E-3	2/11/2022  15:31:14.326607	-1.646414E-3
2/11/2022  15:31:14.326611	-2.399095E-3	2/11/2022  15:31:14.326615	-1.714839E-3
2/11/2022  15:31:14.326619	-1.714839E-3	2/11/2022  15:31:14.326623	-1.783265E-3
2/11/2022  15:31:14.326627	-1.920116E-3	2/11/2022  15:31:14.326631	-1.714839E-3
2/11/2022  15:31:14.326635	-2.056967E-3	2/11/2022  15:31:14.326639	-1.646414E-3
2/11/2022  15:31:14.326643	-2.193819E-3	2/11/2022  15:31:14.326647	-1.646414E-3
2/11/2022  15:31:14.326651	-1.920116E-3	2/11/2022  15:31:14.326655	-1.714839E-3
2/11/2022  15:31:14.326659	-1.509563E-3	2/11/2022  15:31:14.326663	-1.714839E-3
2/11/2022  15:31:14.326667	-1.851691E-3	2/11/2022  15:31:14.326671	-1.783265E-3
2/11/2022  15:31:14.326675	-1.577988E-3	2/11/2022  15:31:14.326679	-1.577988E-3
2/11/2022  15:31:14.326683	-1.851691E-3	2/11/2022  15:31:14.326687	-1.441137E-3
2/11/2022  15:31:14.326691	-1.988542E-3	2/11/2022  15:31:14.326695	-1.851691E-3
2/11/2022  15:31:14.326699	-2.193819E-3	2/11/2022  15:31:14.326703	-1.851691E-3
2/11/2022  15:31:14.326707	-2.125393E-3	2/11/2022  15:31:14.326711	-1.714839E-3
2/11/2022  15:31:14.326715	-1.851691E-3	2/11/2022  15:31:14.326719	-1.714839E-3
2/11/2022  15:31:14.326723	-1.920116E-3	2/11/2022  15:31:14.326727	-1.646414E-3
2/11/2022  15:31:14.326731	-2.399095E-3	2/11/2022  15:31:14.326735	-1.920116E-3
2/11/2022  15:31:14.326739	-2.193819E-3	2/11/2022  15:31:14.326743	-1.577988E-3
2/11/2022  15:31:14.326747	-1.646414E-3	2/11/2022  15:31:14.326751	-1.577988E-3
2/11/2022  15:31:14.326755	-1.509563E-3	2/11/2022  15:31:14.326759	-2.125393E-3
2/11/2022  15:31:14.326763	-1.920116E-3	2/11/2022  15:31:14.326767	-1.783265E-3
2/11/2022  15:31:14.326771	-2.262244E-3	2/11/2022  15:31:14.326775	-1.646414E-3
2/11/2022  15:31:14.326779	-1.509563E-3	2/11/2022  15:31:14.326783	-1.646414E-3
2/11/2022  15:31:14.326787	-1.714839E-3	2/11/2022  15:31:14.326791	-1.783265E-3
2/11/2022  15:31:14.326795	-1.646414E-3	2/11/2022  15:31:14.326799	-1.920116E-3
2/11/2022  15:31:14.326803	-1.920116E-3	2/11/2022  15:31:14.326807	-1.714839E-3
2/11/2022  15:31:14.326811	-1.783265E-3	2/11/2022  15:31:14.326815	-1.851691E-3
2/11/2022  15:31:14.326819	-1.783265E-3	2/11/2022  15:31:14.326823	-1.851691E-3
2/11/2022  15:31:14.326827	-1.577988E-3	2/11/2022  15:31:14.326831	-1.920116E-3
2/11/2022  15:31:14.326835	-1.920116E-3	2/11/2022  15:31:14.326839	-1.783265E-3
2/11/2022  15:31:14.326843	-1.851691E-3	2/11/2022  15:31:14.326847	-1.714839E-3
2/11/2022  15:31:14.326851	-1.988542E-3	2/11/2022  15:31:14.326855	-1.851691E-3
2/11/2022  15:31:14.326859	-1.783265E-3	2/11/2022  15:31:14.326863	-1.783265E-3
2/11/2022  15:31:14.326867	-1.783265E-3	2/11/2022  15:31:14.326871	-1.920116E-3
2/11/2022  15:31:14.326875	-1.920116E-3	2/11/2022  15:31:14.326879	-1.851691E-3
2/11/2022  15:31:14.326883	-1.851691E-3	2/11/2022  15:31:14.326887	-1.714839E-3
2/11/2022  15:31:14.326891	-1.577988E-3	2/11/2022  15:31:14.326895	-1.714839E-3
2/11/2022  15:31:14.326899	-1.304286E-3	2/11/2022  15:31:14.326903	-1.577988E-3
2/11/2022  15:31:14.326907	-1.988542E-3	2/11/2022  15:31:14.326911	-1.783265E-3
2/11/2022  15:31:14.326915	-1.783265E-3	2/11/2022  15:31:14.326919	-1.851691E-3
2/11/2022  15:31:14.326923	-2.193819E-3	2/11/2022  15:31:14.326927	-1.714839E-3
