waveform	Ch0		Gen	
t0	2/11/2022  14:55:10.653318		2/11/2022  14:55:10.653330	
delta t	4.000000E-5		4.000000E-5	

time[0]	Ch0	time[1]	Gen
2/11/2022  14:55:10.664198	-1.815446E-3	2/11/2022  14:55:10.664210	1.064167E-1
2/11/2022  14:55:10.664238	-1.815446E-3	2/11/2022  14:55:10.664250	1.060907E-1
2/11/2022  14:55:10.664278	-2.141447E-3	2/11/2022  14:55:10.664290	1.041347E-1
2/11/2022  14:55:10.664318	-1.489446E-3	2/11/2022  14:55:10.664330	1.034827E-1
2/11/2022  14:55:10.664358	-2.467447E-3	2/11/2022  14:55:10.664370	1.028307E-1
2/11/2022  14:55:10.664398	-1.815446E-3	2/11/2022  14:55:10.664410	1.018527E-1
2/11/2022  14:55:10.664438	-1.815446E-3	2/11/2022  14:55:10.664450	1.002227E-1
2/11/2022  14:55:10.664478	-2.467447E-3	2/11/2022  14:55:10.664490	1.008747E-1
2/11/2022  14:55:10.664518	-1.815446E-3	2/11/2022  14:55:10.664530	9.989668E-2
2/11/2022  14:55:10.664558	-2.141447E-3	2/11/2022  14:55:10.664570	9.957068E-2
2/11/2022  14:55:10.664598	-1.489446E-3	2/11/2022  14:55:10.664610	9.826668E-2
2/11/2022  14:55:10.664638	-2.467447E-3	2/11/2022  14:55:10.664650	9.696268E-2
2/11/2022  14:55:10.664678	-2.467447E-3	2/11/2022  14:55:10.664690	9.663668E-2
2/11/2022  14:55:10.664718	-1.489446E-3	2/11/2022  14:55:10.664730	9.565868E-2
2/11/2022  14:55:10.664758	-2.141447E-3	2/11/2022  14:55:10.664770	9.533268E-2
2/11/2022  14:55:10.664798	-1.489446E-3	2/11/2022  14:55:10.664810	9.402868E-2
2/11/2022  14:55:10.664838	-1.815446E-3	2/11/2022  14:55:10.664850	9.305067E-2
2/11/2022  14:55:10.664878	-2.141447E-3	2/11/2022  14:55:10.664890	9.272467E-2
2/11/2022  14:55:10.664918	-2.141447E-3	2/11/2022  14:55:10.664930	9.272467E-2
2/11/2022  14:55:10.664958	-2.141447E-3	2/11/2022  14:55:10.664970	9.142067E-2
2/11/2022  14:55:10.664998	-2.793447E-3	2/11/2022  14:55:10.665010	9.076867E-2
2/11/2022  14:55:10.665038	-1.815446E-3	2/11/2022  14:55:10.665050	8.979067E-2
2/11/2022  14:55:10.665078	-1.815446E-3	2/11/2022  14:55:10.665090	8.848667E-2
2/11/2022  14:55:10.665118	-2.467447E-3	2/11/2022  14:55:10.665130	8.816067E-2
2/11/2022  14:55:10.665158	-2.793447E-3	2/11/2022  14:55:10.665170	8.750867E-2
2/11/2022  14:55:10.665198	-2.141447E-3	2/11/2022  14:55:10.665210	8.653067E-2
2/11/2022  14:55:10.665238	-2.467447E-3	2/11/2022  14:55:10.665250	8.653067E-2
2/11/2022  14:55:10.665278	-2.141447E-3	2/11/2022  14:55:10.665290	8.620467E-2
2/11/2022  14:55:10.665318	-1.489446E-3	2/11/2022  14:55:10.665330	8.522666E-2
2/11/2022  14:55:10.665358	-2.141447E-3	2/11/2022  14:55:10.665370	8.457466E-2
2/11/2022  14:55:10.665398	-2.467447E-3	2/11/2022  14:55:10.665410	8.359666E-2
2/11/2022  14:55:10.665438	-2.141447E-3	2/11/2022  14:55:10.665450	8.327066E-2
2/11/2022  14:55:10.665478	-1.815446E-3	2/11/2022  14:55:10.665490	8.196666E-2
2/11/2022  14:55:10.665518	-1.489446E-3	2/11/2022  14:55:10.665530	8.196666E-2
2/11/2022  14:55:10.665558	-1.815446E-3	2/11/2022  14:55:10.665570	8.066266E-2
2/11/2022  14:55:10.665598	-2.467447E-3	2/11/2022  14:55:10.665610	8.066266E-2
2/11/2022  14:55:10.665638	-2.141447E-3	2/11/2022  14:55:10.665650	7.935866E-2
2/11/2022  14:55:10.665678	-1.489446E-3	2/11/2022  14:55:10.665690	7.870666E-2
2/11/2022  14:55:10.665718	-2.141447E-3	2/11/2022  14:55:10.665730	7.838066E-2
2/11/2022  14:55:10.665758	-2.141447E-3	2/11/2022  14:55:10.665770	7.772866E-2
2/11/2022  14:55:10.665798	-2.793447E-3	2/11/2022  14:55:10.665810	7.642465E-2
2/11/2022  14:55:10.665838	-2.467447E-3	2/11/2022  14:55:10.665850	7.642465E-2
2/11/2022  14:55:10.665878	-3.771449E-3	2/11/2022  14:55:10.665890	7.544665E-2
2/11/2022  14:55:10.665918	-1.815446E-3	2/11/2022  14:55:10.665930	7.512065E-2
2/11/2022  14:55:10.665958	-2.793447E-3	2/11/2022  14:55:10.665970	7.446865E-2
2/11/2022  14:55:10.665998	-3.119448E-3	2/11/2022  14:55:10.666010	7.479465E-2
2/11/2022  14:55:10.666038	-1.815446E-3	2/11/2022  14:55:10.666050	7.283865E-2
2/11/2022  14:55:10.666078	-1.815446E-3	2/11/2022  14:55:10.666090	7.349065E-2
2/11/2022  14:55:10.666118	-2.141447E-3	2/11/2022  14:55:10.666130	7.153465E-2
2/11/2022  14:55:10.666158	-1.489446E-3	2/11/2022  14:55:10.666170	7.186065E-2
2/11/2022  14:55:10.666198	-2.467447E-3	2/11/2022  14:55:10.666210	7.120865E-2
2/11/2022  14:55:10.666238	-1.815446E-3	2/11/2022  14:55:10.666250	7.023065E-2
2/11/2022  14:55:10.666278	-1.815446E-3	2/11/2022  14:55:10.666290	7.023065E-2
2/11/2022  14:55:10.666318	-2.141447E-3	2/11/2022  14:55:10.666330	6.892664E-2
2/11/2022  14:55:10.666358	-2.141447E-3	2/11/2022  14:55:10.666370	6.957864E-2
2/11/2022  14:55:10.666398	-2.141447E-3	2/11/2022  14:55:10.666410	6.794864E-2
2/11/2022  14:55:10.666438	-2.793447E-3	2/11/2022  14:55:10.666450	6.794864E-2
2/11/2022  14:55:10.666478	-2.467447E-3	2/11/2022  14:55:10.666490	6.664464E-2
2/11/2022  14:55:10.666518	-3.119448E-3	2/11/2022  14:55:10.666530	6.697064E-2
2/11/2022  14:55:10.666558	-2.141447E-3	2/11/2022  14:55:10.666570	6.631864E-2
2/11/2022  14:55:10.666598	-1.489446E-3	2/11/2022  14:55:10.666610	6.534064E-2
2/11/2022  14:55:10.666638	-1.163445E-3	2/11/2022  14:55:10.666650	6.534064E-2
2/11/2022  14:55:10.666678	-1.489446E-3	2/11/2022  14:55:10.666690	6.468864E-2
2/11/2022  14:55:10.666718	-1.489446E-3	2/11/2022  14:55:10.666730	6.436264E-2
2/11/2022  14:55:10.666758	-1.489446E-3	2/11/2022  14:55:10.666770	6.371064E-2
2/11/2022  14:55:10.666798	-2.141447E-3	2/11/2022  14:55:10.666810	6.338464E-2
2/11/2022  14:55:10.666838	-2.141447E-3	2/11/2022  14:55:10.666850	6.240664E-2
2/11/2022  14:55:10.666878	-2.141447E-3	2/11/2022  14:55:10.666890	6.208064E-2
2/11/2022  14:55:10.666918	-2.467447E-3	2/11/2022  14:55:10.666930	6.208064E-2
2/11/2022  14:55:10.666958	-1.815446E-3	2/11/2022  14:55:10.666970	6.110263E-2
2/11/2022  14:55:10.666998	-1.489446E-3	2/11/2022  14:55:10.667010	6.077663E-2
2/11/2022  14:55:10.667038	-2.141447E-3	2/11/2022  14:55:10.667050	6.077663E-2
2/11/2022  14:55:10.667078	-2.141447E-3	2/11/2022  14:55:10.667090	6.012463E-2
2/11/2022  14:55:10.667118	-2.141447E-3	2/11/2022  14:55:10.667130	5.849463E-2
2/11/2022  14:55:10.667158	-2.467447E-3	2/11/2022  14:55:10.667170	5.849463E-2
2/11/2022  14:55:10.667198	-2.467447E-3	2/11/2022  14:55:10.667210	5.816863E-2
2/11/2022  14:55:10.667238	-1.489446E-3	2/11/2022  14:55:10.667250	5.719063E-2
2/11/2022  14:55:10.667278	-1.815446E-3	2/11/2022  14:55:10.667290	5.784263E-2
2/11/2022  14:55:10.667318	-2.467447E-3	2/11/2022  14:55:10.667330	5.686463E-2
2/11/2022  14:55:10.667358	-3.119448E-3	2/11/2022  14:55:10.667370	5.621263E-2
2/11/2022  14:55:10.667398	-1.815446E-3	2/11/2022  14:55:10.667410	5.556063E-2
2/11/2022  14:55:10.667438	-2.141447E-3	2/11/2022  14:55:10.667450	5.556063E-2
2/11/2022  14:55:10.667478	-1.815446E-3	2/11/2022  14:55:10.667490	5.425663E-2
2/11/2022  14:55:10.667518	-2.793447E-3	2/11/2022  14:55:10.667530	5.458263E-2
2/11/2022  14:55:10.667558	-1.815446E-3	2/11/2022  14:55:10.667570	5.393062E-2
2/11/2022  14:55:10.667598	-2.467447E-3	2/11/2022  14:55:10.667610	5.360462E-2
2/11/2022  14:55:10.667638	-1.489446E-3	2/11/2022  14:55:10.667650	5.327862E-2
2/11/2022  14:55:10.667678	-2.141447E-3	2/11/2022  14:55:10.667690	5.295262E-2
2/11/2022  14:55:10.667718	-2.141447E-3	2/11/2022  14:55:10.667730	5.230062E-2
2/11/2022  14:55:10.667758	-1.815446E-3	2/11/2022  14:55:10.667770	5.164862E-2
2/11/2022  14:55:10.667798	-2.141447E-3	2/11/2022  14:55:10.667810	5.132262E-2
2/11/2022  14:55:10.667838	-1.815446E-3	2/11/2022  14:55:10.667850	5.099662E-2
2/11/2022  14:55:10.667878	-1.489446E-3	2/11/2022  14:55:10.667890	5.067062E-2
2/11/2022  14:55:10.667918	-2.141447E-3	2/11/2022  14:55:10.667930	5.099662E-2
2/11/2022  14:55:10.667958	-2.793447E-3	2/11/2022  14:55:10.667970	4.969262E-2
2/11/2022  14:55:10.667998	-1.815446E-3	2/11/2022  14:55:10.668010	5.001862E-2
2/11/2022  14:55:10.668038	-1.815446E-3	2/11/2022  14:55:10.668050	4.936662E-2
2/11/2022  14:55:10.668078	-1.163445E-3	2/11/2022  14:55:10.668090	4.838862E-2
2/11/2022  14:55:10.668118	-2.467447E-3	2/11/2022  14:55:10.668130	4.806262E-2
2/11/2022  14:55:10.668158	-1.489446E-3	2/11/2022  14:55:10.668170	4.773662E-2
2/11/2022  14:55:10.668198	-2.467447E-3	2/11/2022  14:55:10.668210	4.741062E-2
2/11/2022  14:55:10.668238	-1.489446E-3	2/11/2022  14:55:10.668250	4.643262E-2
2/11/2022  14:55:10.668278	-1.489446E-3	2/11/2022  14:55:10.668290	4.675862E-2
2/11/2022  14:55:10.668318	-1.815446E-3	2/11/2022  14:55:10.668330	4.675862E-2
2/11/2022  14:55:10.668358	-2.467447E-3	2/11/2022  14:55:10.668370	4.610661E-2
2/11/2022  14:55:10.668398	-1.815446E-3	2/11/2022  14:55:10.668410	4.545461E-2
2/11/2022  14:55:10.668438	-2.467447E-3	2/11/2022  14:55:10.668450	4.578061E-2
2/11/2022  14:55:10.668478	-2.141447E-3	2/11/2022  14:55:10.668490	4.415061E-2
2/11/2022  14:55:10.668518	-2.141447E-3	2/11/2022  14:55:10.668530	4.447661E-2
2/11/2022  14:55:10.668558	-2.141447E-3	2/11/2022  14:55:10.668570	4.480261E-2
2/11/2022  14:55:10.668598	-1.815446E-3	2/11/2022  14:55:10.668610	4.415061E-2
2/11/2022  14:55:10.668638	-2.793447E-3	2/11/2022  14:55:10.668650	4.382461E-2
2/11/2022  14:55:10.668678	-1.815446E-3	2/11/2022  14:55:10.668690	4.349861E-2
2/11/2022  14:55:10.668718	-1.489446E-3	2/11/2022  14:55:10.668730	4.219461E-2
2/11/2022  14:55:10.668758	-1.489446E-3	2/11/2022  14:55:10.668770	4.219461E-2
2/11/2022  14:55:10.668798	-2.467447E-3	2/11/2022  14:55:10.668810	4.252061E-2
2/11/2022  14:55:10.668838	-1.489446E-3	2/11/2022  14:55:10.668850	4.154261E-2
2/11/2022  14:55:10.668878	-2.141447E-3	2/11/2022  14:55:10.668890	4.121661E-2
2/11/2022  14:55:10.668918	-2.141447E-3	2/11/2022  14:55:10.668930	4.056461E-2
2/11/2022  14:55:10.668958	-2.141447E-3	2/11/2022  14:55:10.668970	4.089061E-2
2/11/2022  14:55:10.668998	-2.141447E-3	2/11/2022  14:55:10.669010	4.023861E-2
2/11/2022  14:55:10.669038	-2.467447E-3	2/11/2022  14:55:10.669050	4.023861E-2
2/11/2022  14:55:10.669078	-2.141447E-3	2/11/2022  14:55:10.669090	3.991261E-2
2/11/2022  14:55:10.669118	-1.489446E-3	2/11/2022  14:55:10.669130	3.991261E-2
2/11/2022  14:55:10.669158	-2.141447E-3	2/11/2022  14:55:10.669170	3.958661E-2
2/11/2022  14:55:10.669198	-2.467447E-3	2/11/2022  14:55:10.669210	3.893461E-2
2/11/2022  14:55:10.669238	-2.141447E-3	2/11/2022  14:55:10.669250	3.860861E-2
2/11/2022  14:55:10.669278	-1.163445E-3	2/11/2022  14:55:10.669290	3.828260E-2
2/11/2022  14:55:10.669318	-2.467447E-3	2/11/2022  14:55:10.669330	3.860861E-2
2/11/2022  14:55:10.669358	-3.119448E-3	2/11/2022  14:55:10.669370	3.730460E-2
2/11/2022  14:55:10.669398	-2.141447E-3	2/11/2022  14:55:10.669410	3.697860E-2
2/11/2022  14:55:10.669438	-2.141447E-3	2/11/2022  14:55:10.669450	3.763060E-2
2/11/2022  14:55:10.669478	-2.793447E-3	2/11/2022  14:55:10.669490	3.665260E-2
2/11/2022  14:55:10.669518	-2.467447E-3	2/11/2022  14:55:10.669530	3.632660E-2
2/11/2022  14:55:10.669558	-2.141447E-3	2/11/2022  14:55:10.669570	3.567460E-2
2/11/2022  14:55:10.669598	-2.467447E-3	2/11/2022  14:55:10.669610	3.502260E-2
2/11/2022  14:55:10.669638	-1.489446E-3	2/11/2022  14:55:10.669650	3.600060E-2
2/11/2022  14:55:10.669678	-1.489446E-3	2/11/2022  14:55:10.669690	3.600060E-2
2/11/2022  14:55:10.669718	-2.141447E-3	2/11/2022  14:55:10.669730	3.502260E-2
2/11/2022  14:55:10.669758	-2.467447E-3	2/11/2022  14:55:10.669770	3.469660E-2
2/11/2022  14:55:10.669798	-1.815446E-3	2/11/2022  14:55:10.669810	3.502260E-2
2/11/2022  14:55:10.669838	-2.141447E-3	2/11/2022  14:55:10.669850	3.502260E-2
2/11/2022  14:55:10.669878	-1.815446E-3	2/11/2022  14:55:10.669890	3.404460E-2
2/11/2022  14:55:10.669918	-2.467447E-3	2/11/2022  14:55:10.669930	3.404460E-2
2/11/2022  14:55:10.669958	-1.815446E-3	2/11/2022  14:55:10.669970	3.371860E-2
2/11/2022  14:55:10.669998	-2.141447E-3	2/11/2022  14:55:10.670010	3.241460E-2
2/11/2022  14:55:10.670038	-2.793447E-3	2/11/2022  14:55:10.670050	3.241460E-2
2/11/2022  14:55:10.670078	-1.815446E-3	2/11/2022  14:55:10.670090	3.274060E-2
2/11/2022  14:55:10.670118	-2.467447E-3	2/11/2022  14:55:10.670130	3.176260E-2
2/11/2022  14:55:10.670158	-2.141447E-3	2/11/2022  14:55:10.670170	3.241460E-2
2/11/2022  14:55:10.670198	-2.467447E-3	2/11/2022  14:55:10.670210	3.241460E-2
2/11/2022  14:55:10.670238	-2.141447E-3	2/11/2022  14:55:10.670250	3.176260E-2
2/11/2022  14:55:10.670278	-1.815446E-3	2/11/2022  14:55:10.670290	3.078460E-2
2/11/2022  14:55:10.670318	-2.467447E-3	2/11/2022  14:55:10.670330	3.143660E-2
2/11/2022  14:55:10.670358	-1.489446E-3	2/11/2022  14:55:10.670370	3.078460E-2
2/11/2022  14:55:10.670398	-1.489446E-3	2/11/2022  14:55:10.670410	3.045859E-2
2/11/2022  14:55:10.670438	-1.815446E-3	2/11/2022  14:55:10.670450	3.013259E-2
2/11/2022  14:55:10.670478	-1.489446E-3	2/11/2022  14:55:10.670490	3.045859E-2
2/11/2022  14:55:10.670518	-1.815446E-3	2/11/2022  14:55:10.670530	2.980659E-2
2/11/2022  14:55:10.670558	-2.467447E-3	2/11/2022  14:55:10.670570	2.915459E-2
2/11/2022  14:55:10.670598	-2.467447E-3	2/11/2022  14:55:10.670610	2.948059E-2
2/11/2022  14:55:10.670638	-1.815446E-3	2/11/2022  14:55:10.670650	2.948059E-2
2/11/2022  14:55:10.670678	-2.793447E-3	2/11/2022  14:55:10.670690	2.850259E-2
2/11/2022  14:55:10.670718	-1.815446E-3	2/11/2022  14:55:10.670730	2.785059E-2
2/11/2022  14:55:10.670758	-2.467447E-3	2/11/2022  14:55:10.670770	2.817659E-2
2/11/2022  14:55:10.670798	-2.793447E-3	2/11/2022  14:55:10.670810	2.785059E-2
2/11/2022  14:55:10.670838	-1.489446E-3	2/11/2022  14:55:10.670850	2.817659E-2
2/11/2022  14:55:10.670878	-1.815446E-3	2/11/2022  14:55:10.670890	2.817659E-2
2/11/2022  14:55:10.670918	-2.467447E-3	2/11/2022  14:55:10.670930	2.719859E-2
2/11/2022  14:55:10.670958	-1.489446E-3	2/11/2022  14:55:10.670970	2.719859E-2
2/11/2022  14:55:10.670998	-1.489446E-3	2/11/2022  14:55:10.671010	2.719859E-2
2/11/2022  14:55:10.671038	-2.793447E-3	2/11/2022  14:55:10.671050	2.654659E-2
2/11/2022  14:55:10.671078	-1.489446E-3	2/11/2022  14:55:10.671090	2.622059E-2
2/11/2022  14:55:10.671118	-2.141447E-3	2/11/2022  14:55:10.671130	2.719859E-2
2/11/2022  14:55:10.671158	-2.141447E-3	2/11/2022  14:55:10.671170	2.589459E-2
2/11/2022  14:55:10.671198	-1.815446E-3	2/11/2022  14:55:10.671210	2.654659E-2
2/11/2022  14:55:10.671238	-2.793447E-3	2/11/2022  14:55:10.671250	2.491659E-2
2/11/2022  14:55:10.671278	-2.467447E-3	2/11/2022  14:55:10.671290	2.524259E-2
2/11/2022  14:55:10.671318	-1.489446E-3	2/11/2022  14:55:10.671330	2.524259E-2
2/11/2022  14:55:10.671358	-2.467447E-3	2/11/2022  14:55:10.671370	2.491659E-2
2/11/2022  14:55:10.671398	-1.815446E-3	2/11/2022  14:55:10.671410	2.556859E-2
2/11/2022  14:55:10.671438	-1.815446E-3	2/11/2022  14:55:10.671450	2.459059E-2
2/11/2022  14:55:10.671478	-2.141447E-3	2/11/2022  14:55:10.671490	2.426459E-2
2/11/2022  14:55:10.671518	-2.467447E-3	2/11/2022  14:55:10.671530	2.361259E-2
2/11/2022  14:55:10.671558	-3.119448E-3	2/11/2022  14:55:10.671570	2.393859E-2
2/11/2022  14:55:10.671598	-2.141447E-3	2/11/2022  14:55:10.671610	2.426459E-2
2/11/2022  14:55:10.671638	-1.815446E-3	2/11/2022  14:55:10.671650	2.361259E-2
2/11/2022  14:55:10.671678	-2.467447E-3	2/11/2022  14:55:10.671690	2.328659E-2
2/11/2022  14:55:10.671718	-1.815446E-3	2/11/2022  14:55:10.671730	2.263458E-2
2/11/2022  14:55:10.671758	-2.467447E-3	2/11/2022  14:55:10.671770	2.426459E-2
2/11/2022  14:55:10.671798	-2.141447E-3	2/11/2022  14:55:10.671810	2.263458E-2
2/11/2022  14:55:10.671838	-2.141447E-3	2/11/2022  14:55:10.671850	2.263458E-2
2/11/2022  14:55:10.671878	-1.815446E-3	2/11/2022  14:55:10.671890	2.263458E-2
2/11/2022  14:55:10.671918	-2.141447E-3	2/11/2022  14:55:10.671930	2.263458E-2
2/11/2022  14:55:10.671958	-1.815446E-3	2/11/2022  14:55:10.671970	2.198258E-2
2/11/2022  14:55:10.671998	-2.141447E-3	2/11/2022  14:55:10.672010	2.198258E-2
2/11/2022  14:55:10.672038	-3.119448E-3	2/11/2022  14:55:10.672050	2.230858E-2
2/11/2022  14:55:10.672078	-1.163445E-3	2/11/2022  14:55:10.672090	2.198258E-2
2/11/2022  14:55:10.672118	-1.815446E-3	2/11/2022  14:55:10.672130	2.133058E-2
2/11/2022  14:55:10.672158	-2.141447E-3	2/11/2022  14:55:10.672170	2.100458E-2
2/11/2022  14:55:10.672198	-2.467447E-3	2/11/2022  14:55:10.672210	2.100458E-2
2/11/2022  14:55:10.672238	-1.815446E-3	2/11/2022  14:55:10.672250	2.133058E-2
2/11/2022  14:55:10.672278	-2.467447E-3	2/11/2022  14:55:10.672290	2.165658E-2
2/11/2022  14:55:10.672318	-1.815446E-3	2/11/2022  14:55:10.672330	2.100458E-2
2/11/2022  14:55:10.672358	-2.467447E-3	2/11/2022  14:55:10.672370	2.002658E-2
2/11/2022  14:55:10.672398	-2.467447E-3	2/11/2022  14:55:10.672410	2.067858E-2
2/11/2022  14:55:10.672438	-2.141447E-3	2/11/2022  14:55:10.672450	1.970058E-2
2/11/2022  14:55:10.672478	-2.141447E-3	2/11/2022  14:55:10.672490	2.002658E-2
2/11/2022  14:55:10.672518	-2.793447E-3	2/11/2022  14:55:10.672530	2.002658E-2
2/11/2022  14:55:10.672558	-1.815446E-3	2/11/2022  14:55:10.672570	1.970058E-2
2/11/2022  14:55:10.672598	-2.793447E-3	2/11/2022  14:55:10.672610	1.904858E-2
2/11/2022  14:55:10.672638	-1.815446E-3	2/11/2022  14:55:10.672650	2.002658E-2
2/11/2022  14:55:10.672678	-2.467447E-3	2/11/2022  14:55:10.672690	1.970058E-2
2/11/2022  14:55:10.672718	-2.793447E-3	2/11/2022  14:55:10.672730	1.872258E-2
2/11/2022  14:55:10.672758	-2.141447E-3	2/11/2022  14:55:10.672770	1.839658E-2
2/11/2022  14:55:10.672798	-1.815446E-3	2/11/2022  14:55:10.672810	1.839658E-2
2/11/2022  14:55:10.672838	-2.141447E-3	2/11/2022  14:55:10.672850	1.807058E-2
2/11/2022  14:55:10.672878	-2.141447E-3	2/11/2022  14:55:10.672890	1.774458E-2
2/11/2022  14:55:10.672918	-2.467447E-3	2/11/2022  14:55:10.672930	1.774458E-2
2/11/2022  14:55:10.672958	-1.489446E-3	2/11/2022  14:55:10.672970	1.872258E-2
2/11/2022  14:55:10.672998	-2.793447E-3	2/11/2022  14:55:10.673010	1.741858E-2
2/11/2022  14:55:10.673038	-2.141447E-3	2/11/2022  14:55:10.673050	1.774458E-2
2/11/2022  14:55:10.673078	-2.141447E-3	2/11/2022  14:55:10.673090	1.676658E-2
2/11/2022  14:55:10.673118	-2.467447E-3	2/11/2022  14:55:10.673130	1.709258E-2
2/11/2022  14:55:10.673158	-3.119448E-3	2/11/2022  14:55:10.673170	1.741858E-2
2/11/2022  14:55:10.673198	-2.467447E-3	2/11/2022  14:55:10.673210	1.676658E-2
2/11/2022  14:55:10.673238	-2.141447E-3	2/11/2022  14:55:10.673250	1.807058E-2
2/11/2022  14:55:10.673278	-2.467447E-3	2/11/2022  14:55:10.673290	1.709258E-2
2/11/2022  14:55:10.673318	-1.489446E-3	2/11/2022  14:55:10.673330	1.676658E-2
2/11/2022  14:55:10.673358	-2.467447E-3	2/11/2022  14:55:10.673370	1.611458E-2
2/11/2022  14:55:10.673398	-2.467447E-3	2/11/2022  14:55:10.673410	1.741858E-2
2/11/2022  14:55:10.673438	-2.793447E-3	2/11/2022  14:55:10.673450	1.611458E-2
2/11/2022  14:55:10.673478	-2.467447E-3	2/11/2022  14:55:10.673490	1.611458E-2
2/11/2022  14:55:10.673518	-1.815446E-3	2/11/2022  14:55:10.673530	1.578858E-2
2/11/2022  14:55:10.673558	-2.467447E-3	2/11/2022  14:55:10.673570	1.611458E-2
2/11/2022  14:55:10.673598	-2.467447E-3	2/11/2022  14:55:10.673610	1.578858E-2
2/11/2022  14:55:10.673638	-2.467447E-3	2/11/2022  14:55:10.673650	1.611458E-2
2/11/2022  14:55:10.673678	-2.141447E-3	2/11/2022  14:55:10.673690	1.611458E-2
2/11/2022  14:55:10.673718	-2.141447E-3	2/11/2022  14:55:10.673730	1.513658E-2
2/11/2022  14:55:10.673758	-2.793447E-3	2/11/2022  14:55:10.673770	1.513658E-2
2/11/2022  14:55:10.673798	-3.119448E-3	2/11/2022  14:55:10.673810	1.481057E-2
2/11/2022  14:55:10.673838	-2.141447E-3	2/11/2022  14:55:10.673850	1.481057E-2
2/11/2022  14:55:10.673878	-2.141447E-3	2/11/2022  14:55:10.673890	1.481057E-2
2/11/2022  14:55:10.673918	-1.815446E-3	2/11/2022  14:55:10.673930	1.448457E-2
2/11/2022  14:55:10.673958	-2.141447E-3	2/11/2022  14:55:10.673970	1.546258E-2
2/11/2022  14:55:10.673998	-2.141447E-3	2/11/2022  14:55:10.674010	1.415857E-2
2/11/2022  14:55:10.674038	-1.489446E-3	2/11/2022  14:55:10.674050	1.448457E-2
2/11/2022  14:55:10.674078	-1.489446E-3	2/11/2022  14:55:10.674090	1.448457E-2
2/11/2022  14:55:10.674118	-2.793447E-3	2/11/2022  14:55:10.674130	1.415857E-2
2/11/2022  14:55:10.674158	-2.141447E-3	2/11/2022  14:55:10.674170	1.415857E-2
2/11/2022  14:55:10.674198	-2.141447E-3	2/11/2022  14:55:10.674210	1.383257E-2
2/11/2022  14:55:10.674238	-2.467447E-3	2/11/2022  14:55:10.674250	1.415857E-2
2/11/2022  14:55:10.674278	-2.467447E-3	2/11/2022  14:55:10.674290	1.285457E-2
2/11/2022  14:55:10.674318	-2.141447E-3	2/11/2022  14:55:10.674330	1.318057E-2
2/11/2022  14:55:10.674358	-2.141447E-3	2/11/2022  14:55:10.674370	1.350657E-2
2/11/2022  14:55:10.674398	-2.141447E-3	2/11/2022  14:55:10.674410	1.318057E-2
2/11/2022  14:55:10.674438	-1.489446E-3	2/11/2022  14:55:10.674450	1.415857E-2
2/11/2022  14:55:10.674478	-1.815446E-3	2/11/2022  14:55:10.674490	1.415857E-2
2/11/2022  14:55:10.674518	-1.489446E-3	2/11/2022  14:55:10.674530	1.415857E-2
2/11/2022  14:55:10.674558	-2.141447E-3	2/11/2022  14:55:10.674570	1.318057E-2
2/11/2022  14:55:10.674598	-1.815446E-3	2/11/2022  14:55:10.674610	1.252857E-2
2/11/2022  14:55:10.674638	-1.489446E-3	2/11/2022  14:55:10.674650	1.350657E-2
2/11/2022  14:55:10.674678	-2.141447E-3	2/11/2022  14:55:10.674690	1.252857E-2
2/11/2022  14:55:10.674718	-1.489446E-3	2/11/2022  14:55:10.674730	1.220257E-2
2/11/2022  14:55:10.674758	-2.141447E-3	2/11/2022  14:55:10.674770	1.285457E-2
2/11/2022  14:55:10.674798	-2.141447E-3	2/11/2022  14:55:10.674810	1.122457E-2
2/11/2022  14:55:10.674838	-1.815446E-3	2/11/2022  14:55:10.674850	1.187657E-2
2/11/2022  14:55:10.674878	-2.141447E-3	2/11/2022  14:55:10.674890	1.220257E-2
2/11/2022  14:55:10.674918	-1.815446E-3	2/11/2022  14:55:10.674930	1.155057E-2
2/11/2022  14:55:10.674958	-2.467447E-3	2/11/2022  14:55:10.674970	1.122457E-2
2/11/2022  14:55:10.674998	-2.141447E-3	2/11/2022  14:55:10.675010	1.122457E-2
2/11/2022  14:55:10.675038	-1.815446E-3	2/11/2022  14:55:10.675050	1.187657E-2
2/11/2022  14:55:10.675078	-1.489446E-3	2/11/2022  14:55:10.675090	1.155057E-2
2/11/2022  14:55:10.675118	-2.141447E-3	2/11/2022  14:55:10.675130	1.089857E-2
2/11/2022  14:55:10.675158	-1.815446E-3	2/11/2022  14:55:10.675170	1.122457E-2
2/11/2022  14:55:10.675198	-1.815446E-3	2/11/2022  14:55:10.675210	1.155057E-2
2/11/2022  14:55:10.675238	-1.815446E-3	2/11/2022  14:55:10.675250	1.057257E-2
2/11/2022  14:55:10.675278	-1.815446E-3	2/11/2022  14:55:10.675290	1.155057E-2
2/11/2022  14:55:10.675318	-1.815446E-3	2/11/2022  14:55:10.675330	1.089857E-2
2/11/2022  14:55:10.675358	-2.467447E-3	2/11/2022  14:55:10.675370	1.089857E-2
2/11/2022  14:55:10.675398	-2.467447E-3	2/11/2022  14:55:10.675410	1.089857E-2
2/11/2022  14:55:10.675438	-2.141447E-3	2/11/2022  14:55:10.675450	1.057257E-2
2/11/2022  14:55:10.675478	-1.815446E-3	2/11/2022  14:55:10.675490	1.057257E-2
